sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
2526	unexpected	1263	1263	sprechen	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , spricht	8
2527	expected	1264	1264	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , sind alt	8
2528	unexpected	1264	1264	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , ist alt	8
2529	expected	1265	1265	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , sind klein	8
2530	unexpected	1265	1265	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , ist klein	8
2531	expected	1266	1266	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , sind jung	8
2532	unexpected	1266	1266	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , ist jung	8
2533	expected	1267	1267	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , sind groß	8
2534	unexpected	1267	1267	sind	obj_rel_across	die Schriftsteller , die die Brüder vermeiden , ist groß	8
2535	expected	1268	1268	schwimmen	obj_rel_across	die Direktoren , die die Brüder vermeiden , schwimmen	8
2536	unexpected	1268	1268	schwimmen	obj_rel_across	die Direktoren , die die Brüder vermeiden , schwimmt	8
2537	expected	1269	1269	lachen	obj_rel_across	die Direktoren , die die Brüder vermeiden , lachen	8
2538	unexpected	1269	1269	lachen	obj_rel_across	die Direktoren , die die Brüder vermeiden , lacht	8
2539	expected	1270	1270	sprechen	obj_rel_across	die Direktoren , die die Brüder vermeiden , sprechen	8
2540	unexpected	1270	1270	sprechen	obj_rel_across	die Direktoren , die die Brüder vermeiden , spricht	8
2541	expected	1271	1271	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , sind alt	8
2542	unexpected	1271	1271	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , ist alt	8
2543	expected	1272	1272	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , sind klein	8
2544	unexpected	1272	1272	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , ist klein	8
2545	expected	1273	1273	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , sind jung	8
2546	unexpected	1273	1273	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , ist jung	8
2547	expected	1274	1274	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , sind groß	8
2548	unexpected	1274	1274	sind	obj_rel_across	die Direktoren , die die Brüder vermeiden , ist groß	8
2549	expected	1275	1275	schwimmen	obj_rel_across	die Bauern , die die Brüder vermeiden , schwimmen	8
2550	unexpected	1275	1275	schwimmen	obj_rel_across	die Bauern , die die Brüder vermeiden , schwimmt	8
2551	expected	1276	1276	lachen	obj_rel_across	die Bauern , die die Brüder vermeiden , lachen	8
2552	unexpected	1276	1276	lachen	obj_rel_across	die Bauern , die die Brüder vermeiden , lacht	8
2553	expected	1277	1277	sprechen	obj_rel_across	die Bauern , die die Brüder vermeiden , sprechen	8
2554	unexpected	1277	1277	sprechen	obj_rel_across	die Bauern , die die Brüder vermeiden , spricht	8
2555	expected	1278	1278	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , sind alt	8
2556	unexpected	1278	1278	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , ist alt	8
2557	expected	1279	1279	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , sind klein	8
2558	unexpected	1279	1279	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , ist klein	8
2559	expected	1280	1280	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , sind jung	8
2560	unexpected	1280	1280	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , ist jung	8
2561	expected	1281	1281	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , sind groß	8
2562	unexpected	1281	1281	sind	obj_rel_across	die Bauern , die die Brüder vermeiden , ist groß	8
2563	expected	1282	1282	schwimmen	obj_rel_across	die Chirurgen , die die Brüder vermeiden , schwimmen	8
2564	unexpected	1282	1282	schwimmen	obj_rel_across	die Chirurgen , die die Brüder vermeiden , schwimmt	8
2565	expected	1283	1283	lachen	obj_rel_across	die Chirurgen , die die Brüder vermeiden , lachen	8
2566	unexpected	1283	1283	lachen	obj_rel_across	die Chirurgen , die die Brüder vermeiden , lacht	8
2567	expected	1284	1284	sprechen	obj_rel_across	die Chirurgen , die die Brüder vermeiden , sprechen	8
2568	unexpected	1284	1284	sprechen	obj_rel_across	die Chirurgen , die die Brüder vermeiden , spricht	8
2569	expected	1285	1285	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , sind alt	8
2570	unexpected	1285	1285	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , ist alt	8
2571	expected	1286	1286	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , sind klein	8
2572	unexpected	1286	1286	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , ist klein	8
2573	expected	1287	1287	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , sind jung	8
2574	unexpected	1287	1287	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , ist jung	8
2575	expected	1288	1288	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , sind groß	8
2576	unexpected	1288	1288	sind	obj_rel_across	die Chirurgen , die die Brüder vermeiden , ist groß	8
2577	expected	1289	1289	schwimmen	obj_rel_across	die Senatoren , die die Brüder vermeiden , schwimmen	8
2578	unexpected	1289	1289	schwimmen	obj_rel_across	die Senatoren , die die Brüder vermeiden , schwimmt	8
2579	expected	1290	1290	lachen	obj_rel_across	die Senatoren , die die Brüder vermeiden , lachen	8
2580	unexpected	1290	1290	lachen	obj_rel_across	die Senatoren , die die Brüder vermeiden , lacht	8
2581	expected	1291	1291	sprechen	obj_rel_across	die Senatoren , die die Brüder vermeiden , sprechen	8
2582	unexpected	1291	1291	sprechen	obj_rel_across	die Senatoren , die die Brüder vermeiden , spricht	8
2583	expected	1292	1292	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , sind alt	8
2584	unexpected	1292	1292	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , ist alt	8
2585	expected	1293	1293	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , sind klein	8
2586	unexpected	1293	1293	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , ist klein	8
2587	expected	1294	1294	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , sind jung	8
2588	unexpected	1294	1294	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , ist jung	8
2589	expected	1295	1295	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , sind groß	8
2590	unexpected	1295	1295	sind	obj_rel_across	die Senatoren , die die Brüder vermeiden , ist groß	8
2591	expected	1296	1296	schwimmen	obj_rel_across	die Lehrer , die die Brüder vermeiden , schwimmen	8
2592	unexpected	1296	1296	schwimmen	obj_rel_across	die Lehrer , die die Brüder vermeiden , schwimmt	8
2593	expected	1297	1297	lachen	obj_rel_across	die Lehrer , die die Brüder vermeiden , lachen	8
2594	unexpected	1297	1297	lachen	obj_rel_across	die Lehrer , die die Brüder vermeiden , lacht	8
2595	expected	1298	1298	sprechen	obj_rel_across	die Lehrer , die die Brüder vermeiden , sprechen	8
2596	unexpected	1298	1298	sprechen	obj_rel_across	die Lehrer , die die Brüder vermeiden , spricht	8
2597	expected	1299	1299	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , sind alt	8
2598	unexpected	1299	1299	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , ist alt	8
2599	expected	1300	1300	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , sind klein	8
2600	unexpected	1300	1300	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , ist klein	8
2601	expected	1301	1301	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , sind jung	8
2602	unexpected	1301	1301	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , ist jung	8
2603	expected	1302	1302	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , sind groß	8
2604	unexpected	1302	1302	sind	obj_rel_across	die Lehrer , die die Brüder vermeiden , ist groß	8
2605	expected	1303	1303	schwimmen	obj_rel_across	die Kunden , die die Brüder vermeiden , schwimmen	8
2606	unexpected	1303	1303	schwimmen	obj_rel_across	die Kunden , die die Brüder vermeiden , schwimmt	8
2607	expected	1304	1304	lachen	obj_rel_across	die Kunden , die die Brüder vermeiden , lachen	8
2608	unexpected	1304	1304	lachen	obj_rel_across	die Kunden , die die Brüder vermeiden , lacht	8
2609	expected	1305	1305	sprechen	obj_rel_across	die Kunden , die die Brüder vermeiden , sprechen	8
2610	unexpected	1305	1305	sprechen	obj_rel_across	die Kunden , die die Brüder vermeiden , spricht	8
2611	expected	1306	1306	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , sind alt	8
2612	unexpected	1306	1306	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , ist alt	8
2613	expected	1307	1307	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , sind klein	8
2614	unexpected	1307	1307	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , ist klein	8
2615	expected	1308	1308	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , sind jung	8
2616	unexpected	1308	1308	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , ist jung	8
2617	expected	1309	1309	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , sind groß	8
2618	unexpected	1309	1309	sind	obj_rel_across	die Kunden , die die Brüder vermeiden , ist groß	8
2619	expected	1310	1310	schwimmen	obj_rel_across	die Polizisten , die die Brüder vermeiden , schwimmen	8
2620	unexpected	1310	1310	schwimmen	obj_rel_across	die Polizisten , die die Brüder vermeiden , schwimmt	8
2621	expected	1311	1311	lachen	obj_rel_across	die Polizisten , die die Brüder vermeiden , lachen	8
2622	unexpected	1311	1311	lachen	obj_rel_across	die Polizisten , die die Brüder vermeiden , lacht	8
2623	expected	1312	1312	sprechen	obj_rel_across	die Polizisten , die die Brüder vermeiden , sprechen	8
2624	unexpected	1312	1312	sprechen	obj_rel_across	die Polizisten , die die Brüder vermeiden , spricht	8
2625	expected	1313	1313	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , sind alt	8
2626	unexpected	1313	1313	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , ist alt	8
2627	expected	1314	1314	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , sind klein	8
2628	unexpected	1314	1314	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , ist klein	8
2629	expected	1315	1315	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , sind jung	8
2630	unexpected	1315	1315	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , ist jung	8
2631	expected	1316	1316	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , sind groß	8
2632	unexpected	1316	1316	sind	obj_rel_across	die Polizisten , die die Brüder vermeiden , ist groß	8
2633	expected	1317	1317	schwimmen	obj_rel_across	die Piloten , die die Brüder vermeiden , schwimmen	8
2634	unexpected	1317	1317	schwimmen	obj_rel_across	die Piloten , die die Brüder vermeiden , schwimmt	8
2635	expected	1318	1318	lachen	obj_rel_across	die Piloten , die die Brüder vermeiden , lachen	8
2636	unexpected	1318	1318	lachen	obj_rel_across	die Piloten , die die Brüder vermeiden , lacht	8
2637	expected	1319	1319	sprechen	obj_rel_across	die Piloten , die die Brüder vermeiden , sprechen	8
2638	unexpected	1319	1319	sprechen	obj_rel_across	die Piloten , die die Brüder vermeiden , spricht	8
2639	expected	1320	1320	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , sind alt	8
2640	unexpected	1320	1320	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , ist alt	8
2641	expected	1321	1321	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , sind klein	8
2642	unexpected	1321	1321	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , ist klein	8
2643	expected	1322	1322	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , sind jung	8
2644	unexpected	1322	1322	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , ist jung	8
2645	expected	1323	1323	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , sind groß	8
2646	unexpected	1323	1323	sind	obj_rel_across	die Piloten , die die Brüder vermeiden , ist groß	8
2647	expected	1324	1324	schwimmen	obj_rel_across	die Berater , die die Brüder vermeiden , schwimmen	8
2648	unexpected	1324	1324	schwimmen	obj_rel_across	die Berater , die die Brüder vermeiden , schwimmt	8
2649	expected	1325	1325	lachen	obj_rel_across	die Berater , die die Brüder vermeiden , lachen	8
2650	unexpected	1325	1325	lachen	obj_rel_across	die Berater , die die Brüder vermeiden , lacht	8
2651	expected	1326	1326	sprechen	obj_rel_across	die Berater , die die Brüder vermeiden , sprechen	8
2652	unexpected	1326	1326	sprechen	obj_rel_across	die Berater , die die Brüder vermeiden , spricht	8
2653	expected	1327	1327	sind	obj_rel_across	die Berater , die die Brüder vermeiden , sind alt	8
2654	unexpected	1327	1327	sind	obj_rel_across	die Berater , die die Brüder vermeiden , ist alt	8
2655	expected	1328	1328	sind	obj_rel_across	die Berater , die die Brüder vermeiden , sind klein	8
2656	unexpected	1328	1328	sind	obj_rel_across	die Berater , die die Brüder vermeiden , ist klein	8
2657	expected	1329	1329	sind	obj_rel_across	die Berater , die die Brüder vermeiden , sind jung	8
2658	unexpected	1329	1329	sind	obj_rel_across	die Berater , die die Brüder vermeiden , ist jung	8
2659	expected	1330	1330	sind	obj_rel_across	die Berater , die die Brüder vermeiden , sind groß	8
2660	unexpected	1330	1330	sind	obj_rel_across	die Berater , die die Brüder vermeiden , ist groß	8
2661	expected	1331	1331	schwimmen	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , schwimmen	8
2662	unexpected	1331	1331	schwimmen	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , schwimmt	8
2663	expected	1332	1332	lachen	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , lachen	8
2664	unexpected	1332	1332	lachen	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , lacht	8
2665	expected	1333	1333	sprechen	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , sprechen	8
2666	unexpected	1333	1333	sprechen	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , spricht	8
2667	expected	1334	1334	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , sind alt	8
2668	unexpected	1334	1334	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , ist alt	8
2669	expected	1335	1335	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , sind klein	8
2670	unexpected	1335	1335	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , ist klein	8
2671	expected	1336	1336	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , sind jung	8
2672	unexpected	1336	1336	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , ist jung	8
2673	expected	1337	1337	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , sind groß	8
2674	unexpected	1337	1337	sind	obj_rel_across	die Schriftsteller , die die Kellner vermeiden , ist groß	8
2675	expected	1338	1338	schwimmen	obj_rel_across	die Direktoren , die die Kellner vermeiden , schwimmen	8
2676	unexpected	1338	1338	schwimmen	obj_rel_across	die Direktoren , die die Kellner vermeiden , schwimmt	8
2677	expected	1339	1339	lachen	obj_rel_across	die Direktoren , die die Kellner vermeiden , lachen	8
2678	unexpected	1339	1339	lachen	obj_rel_across	die Direktoren , die die Kellner vermeiden , lacht	8
2679	expected	1340	1340	sprechen	obj_rel_across	die Direktoren , die die Kellner vermeiden , sprechen	8
2680	unexpected	1340	1340	sprechen	obj_rel_across	die Direktoren , die die Kellner vermeiden , spricht	8
2681	expected	1341	1341	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , sind alt	8
2682	unexpected	1341	1341	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , ist alt	8
2683	expected	1342	1342	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , sind klein	8
2684	unexpected	1342	1342	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , ist klein	8
2685	expected	1343	1343	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , sind jung	8
2686	unexpected	1343	1343	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , ist jung	8
2687	expected	1344	1344	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , sind groß	8
2688	unexpected	1344	1344	sind	obj_rel_across	die Direktoren , die die Kellner vermeiden , ist groß	8
