sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
2777	expected	1389	1389	sind	prep	die Piloten gegenüber von den Mitarbeitern sind klein	6
2778	unexpected	1389	1389	sind	prep	die Piloten gegenüber von den Mitarbeitern ist klein	6
2779	expected	1390	1390	sind	prep	die Piloten gegenüber von den Mitarbeitern sind groß	6
2780	unexpected	1390	1390	sind	prep	die Piloten gegenüber von den Mitarbeitern ist groß	6
2781	expected	1391	1391	schwimmen	prep	die Piloten gegenüber von den Mitarbeitern schwimmen	6
2782	unexpected	1391	1391	schwimmen	prep	die Piloten gegenüber von den Mitarbeitern schwimmt	6
2783	expected	1392	1392	sprechen	prep	die Piloten gegenüber von den Mitarbeitern sprechen	6
2784	unexpected	1392	1392	sprechen	prep	die Piloten gegenüber von den Mitarbeitern spricht	6
2785	expected	1393	1393	lachen	prep	die Piloten gegenüber von den Mitarbeitern lachen	6
2786	unexpected	1393	1393	lachen	prep	die Piloten gegenüber von den Mitarbeitern lacht	6
2787	expected	1394	1394	sind	prep	die Berater gegenüber von den Mitarbeitern sind alt	6
2788	unexpected	1394	1394	sind	prep	die Berater gegenüber von den Mitarbeitern ist alt	6
2789	expected	1395	1395	sind	prep	die Berater gegenüber von den Mitarbeitern sind jung	6
2790	unexpected	1395	1395	sind	prep	die Berater gegenüber von den Mitarbeitern ist jung	6
2791	expected	1396	1396	sind	prep	die Berater gegenüber von den Mitarbeitern sind klein	6
2792	unexpected	1396	1396	sind	prep	die Berater gegenüber von den Mitarbeitern ist klein	6
2793	expected	1397	1397	sind	prep	die Berater gegenüber von den Mitarbeitern sind groß	6
2794	unexpected	1397	1397	sind	prep	die Berater gegenüber von den Mitarbeitern ist groß	6
2795	expected	1398	1398	schwimmen	prep	die Berater gegenüber von den Mitarbeitern schwimmen	6
2796	unexpected	1398	1398	schwimmen	prep	die Berater gegenüber von den Mitarbeitern schwimmt	6
2797	expected	1399	1399	sprechen	prep	die Berater gegenüber von den Mitarbeitern sprechen	6
2798	unexpected	1399	1399	sprechen	prep	die Berater gegenüber von den Mitarbeitern spricht	6
2799	expected	1400	1400	lachen	prep	die Berater gegenüber von den Mitarbeitern lachen	6
2800	unexpected	1400	1400	lachen	prep	die Berater gegenüber von den Mitarbeitern lacht	6
2801	expected	1401	1401	sind	prep	die Schriftsteller vor den Taxifahrer sind alt	5
2802	unexpected	1401	1401	sind	prep	die Schriftsteller vor den Taxifahrer ist alt	5
2803	expected	1402	1402	sind	prep	die Schriftsteller vor den Taxifahrer sind jung	5
2804	unexpected	1402	1402	sind	prep	die Schriftsteller vor den Taxifahrer ist jung	5
2805	expected	1403	1403	sind	prep	die Schriftsteller vor den Taxifahrer sind klein	5
2806	unexpected	1403	1403	sind	prep	die Schriftsteller vor den Taxifahrer ist klein	5
2807	expected	1404	1404	sind	prep	die Schriftsteller vor den Taxifahrer sind groß	5
2808	unexpected	1404	1404	sind	prep	die Schriftsteller vor den Taxifahrer ist groß	5
2809	expected	1405	1405	schwimmen	prep	die Schriftsteller vor den Taxifahrer schwimmen	5
2810	unexpected	1405	1405	schwimmen	prep	die Schriftsteller vor den Taxifahrer schwimmt	5
2811	expected	1406	1406	sprechen	prep	die Schriftsteller vor den Taxifahrer sprechen	5
2812	unexpected	1406	1406	sprechen	prep	die Schriftsteller vor den Taxifahrer spricht	5
2813	expected	1407	1407	lachen	prep	die Schriftsteller vor den Taxifahrer lachen	5
2814	unexpected	1407	1407	lachen	prep	die Schriftsteller vor den Taxifahrer lacht	5
2815	expected	1408	1408	sind	prep	die Direktoren vor den Taxifahrer sind alt	5
2816	unexpected	1408	1408	sind	prep	die Direktoren vor den Taxifahrer ist alt	5
2817	expected	1409	1409	sind	prep	die Direktoren vor den Taxifahrer sind jung	5
2818	unexpected	1409	1409	sind	prep	die Direktoren vor den Taxifahrer ist jung	5
2819	expected	1410	1410	sind	prep	die Direktoren vor den Taxifahrer sind klein	5
2820	unexpected	1410	1410	sind	prep	die Direktoren vor den Taxifahrer ist klein	5
2821	expected	1411	1411	sind	prep	die Direktoren vor den Taxifahrer sind groß	5
2822	unexpected	1411	1411	sind	prep	die Direktoren vor den Taxifahrer ist groß	5
2823	expected	1412	1412	schwimmen	prep	die Direktoren vor den Taxifahrer schwimmen	5
2824	unexpected	1412	1412	schwimmen	prep	die Direktoren vor den Taxifahrer schwimmt	5
2825	expected	1413	1413	sprechen	prep	die Direktoren vor den Taxifahrer sprechen	5
2826	unexpected	1413	1413	sprechen	prep	die Direktoren vor den Taxifahrer spricht	5
2827	expected	1414	1414	lachen	prep	die Direktoren vor den Taxifahrer lachen	5
2828	unexpected	1414	1414	lachen	prep	die Direktoren vor den Taxifahrer lacht	5
2829	expected	1415	1415	sind	prep	die Bauern vor den Taxifahrer sind alt	5
2830	unexpected	1415	1415	sind	prep	die Bauern vor den Taxifahrer ist alt	5
2831	expected	1416	1416	sind	prep	die Bauern vor den Taxifahrer sind jung	5
2832	unexpected	1416	1416	sind	prep	die Bauern vor den Taxifahrer ist jung	5
2833	expected	1417	1417	sind	prep	die Bauern vor den Taxifahrer sind klein	5
2834	unexpected	1417	1417	sind	prep	die Bauern vor den Taxifahrer ist klein	5
2835	expected	1418	1418	sind	prep	die Bauern vor den Taxifahrer sind groß	5
2836	unexpected	1418	1418	sind	prep	die Bauern vor den Taxifahrer ist groß	5
2837	expected	1419	1419	schwimmen	prep	die Bauern vor den Taxifahrer schwimmen	5
2838	unexpected	1419	1419	schwimmen	prep	die Bauern vor den Taxifahrer schwimmt	5
2839	expected	1420	1420	sprechen	prep	die Bauern vor den Taxifahrer sprechen	5
2840	unexpected	1420	1420	sprechen	prep	die Bauern vor den Taxifahrer spricht	5
2841	expected	1421	1421	lachen	prep	die Bauern vor den Taxifahrer lachen	5
2842	unexpected	1421	1421	lachen	prep	die Bauern vor den Taxifahrer lacht	5
2843	expected	1422	1422	sind	prep	die Chirurgen vor den Taxifahrer sind alt	5
2844	unexpected	1422	1422	sind	prep	die Chirurgen vor den Taxifahrer ist alt	5
2845	expected	1423	1423	sind	prep	die Chirurgen vor den Taxifahrer sind jung	5
2846	unexpected	1423	1423	sind	prep	die Chirurgen vor den Taxifahrer ist jung	5
2847	expected	1424	1424	sind	prep	die Chirurgen vor den Taxifahrer sind klein	5
2848	unexpected	1424	1424	sind	prep	die Chirurgen vor den Taxifahrer ist klein	5
2849	expected	1425	1425	sind	prep	die Chirurgen vor den Taxifahrer sind groß	5
2850	unexpected	1425	1425	sind	prep	die Chirurgen vor den Taxifahrer ist groß	5
2851	expected	1426	1426	schwimmen	prep	die Chirurgen vor den Taxifahrer schwimmen	5
2852	unexpected	1426	1426	schwimmen	prep	die Chirurgen vor den Taxifahrer schwimmt	5
2853	expected	1427	1427	sprechen	prep	die Chirurgen vor den Taxifahrer sprechen	5
2854	unexpected	1427	1427	sprechen	prep	die Chirurgen vor den Taxifahrer spricht	5
2855	expected	1428	1428	lachen	prep	die Chirurgen vor den Taxifahrer lachen	5
2856	unexpected	1428	1428	lachen	prep	die Chirurgen vor den Taxifahrer lacht	5
2857	expected	1429	1429	sind	prep	die Senatoren vor den Taxifahrer sind alt	5
2858	unexpected	1429	1429	sind	prep	die Senatoren vor den Taxifahrer ist alt	5
2859	expected	1430	1430	sind	prep	die Senatoren vor den Taxifahrer sind jung	5
2860	unexpected	1430	1430	sind	prep	die Senatoren vor den Taxifahrer ist jung	5
2861	expected	1431	1431	sind	prep	die Senatoren vor den Taxifahrer sind klein	5
2862	unexpected	1431	1431	sind	prep	die Senatoren vor den Taxifahrer ist klein	5
2863	expected	1432	1432	sind	prep	die Senatoren vor den Taxifahrer sind groß	5
2864	unexpected	1432	1432	sind	prep	die Senatoren vor den Taxifahrer ist groß	5
2865	expected	1433	1433	schwimmen	prep	die Senatoren vor den Taxifahrer schwimmen	5
2866	unexpected	1433	1433	schwimmen	prep	die Senatoren vor den Taxifahrer schwimmt	5
2867	expected	1434	1434	sprechen	prep	die Senatoren vor den Taxifahrer sprechen	5
2868	unexpected	1434	1434	sprechen	prep	die Senatoren vor den Taxifahrer spricht	5
2869	expected	1435	1435	lachen	prep	die Senatoren vor den Taxifahrer lachen	5
2870	unexpected	1435	1435	lachen	prep	die Senatoren vor den Taxifahrer lacht	5
2871	expected	1436	1436	sind	prep	die Lehrer vor den Taxifahrer sind alt	5
2872	unexpected	1436	1436	sind	prep	die Lehrer vor den Taxifahrer ist alt	5
2873	expected	1437	1437	sind	prep	die Lehrer vor den Taxifahrer sind jung	5
2874	unexpected	1437	1437	sind	prep	die Lehrer vor den Taxifahrer ist jung	5
2875	expected	1438	1438	sind	prep	die Lehrer vor den Taxifahrer sind klein	5
2876	unexpected	1438	1438	sind	prep	die Lehrer vor den Taxifahrer ist klein	5
2877	expected	1439	1439	sind	prep	die Lehrer vor den Taxifahrer sind groß	5
2878	unexpected	1439	1439	sind	prep	die Lehrer vor den Taxifahrer ist groß	5
2879	expected	1440	1440	schwimmen	prep	die Lehrer vor den Taxifahrer schwimmen	5
2880	unexpected	1440	1440	schwimmen	prep	die Lehrer vor den Taxifahrer schwimmt	5
2881	expected	1441	1441	sprechen	prep	die Lehrer vor den Taxifahrer sprechen	5
2882	unexpected	1441	1441	sprechen	prep	die Lehrer vor den Taxifahrer spricht	5
2883	expected	1442	1442	lachen	prep	die Lehrer vor den Taxifahrer lachen	5
2884	unexpected	1442	1442	lachen	prep	die Lehrer vor den Taxifahrer lacht	5
2885	expected	1443	1443	sind	prep	die Kunden vor den Taxifahrer sind alt	5
2886	unexpected	1443	1443	sind	prep	die Kunden vor den Taxifahrer ist alt	5
2887	expected	1444	1444	sind	prep	die Kunden vor den Taxifahrer sind jung	5
2888	unexpected	1444	1444	sind	prep	die Kunden vor den Taxifahrer ist jung	5
2889	expected	1445	1445	sind	prep	die Kunden vor den Taxifahrer sind klein	5
2890	unexpected	1445	1445	sind	prep	die Kunden vor den Taxifahrer ist klein	5
2891	expected	1446	1446	sind	prep	die Kunden vor den Taxifahrer sind groß	5
2892	unexpected	1446	1446	sind	prep	die Kunden vor den Taxifahrer ist groß	5
2893	expected	1447	1447	schwimmen	prep	die Kunden vor den Taxifahrer schwimmen	5
2894	unexpected	1447	1447	schwimmen	prep	die Kunden vor den Taxifahrer schwimmt	5
2895	expected	1448	1448	sprechen	prep	die Kunden vor den Taxifahrer sprechen	5
2896	unexpected	1448	1448	sprechen	prep	die Kunden vor den Taxifahrer spricht	5
2897	expected	1449	1449	lachen	prep	die Kunden vor den Taxifahrer lachen	5
2898	unexpected	1449	1449	lachen	prep	die Kunden vor den Taxifahrer lacht	5
2899	expected	1450	1450	sind	prep	die Polizisten vor den Taxifahrer sind alt	5
2900	unexpected	1450	1450	sind	prep	die Polizisten vor den Taxifahrer ist alt	5
2901	expected	1451	1451	sind	prep	die Polizisten vor den Taxifahrer sind jung	5
2902	unexpected	1451	1451	sind	prep	die Polizisten vor den Taxifahrer ist jung	5
2903	expected	1452	1452	sind	prep	die Polizisten vor den Taxifahrer sind klein	5
2904	unexpected	1452	1452	sind	prep	die Polizisten vor den Taxifahrer ist klein	5
2905	expected	1453	1453	sind	prep	die Polizisten vor den Taxifahrer sind groß	5
2906	unexpected	1453	1453	sind	prep	die Polizisten vor den Taxifahrer ist groß	5
2907	expected	1454	1454	schwimmen	prep	die Polizisten vor den Taxifahrer schwimmen	5
2908	unexpected	1454	1454	schwimmen	prep	die Polizisten vor den Taxifahrer schwimmt	5
2909	expected	1455	1455	sprechen	prep	die Polizisten vor den Taxifahrer sprechen	5
2910	unexpected	1455	1455	sprechen	prep	die Polizisten vor den Taxifahrer spricht	5
2911	expected	1456	1456	lachen	prep	die Polizisten vor den Taxifahrer lachen	5
2912	unexpected	1456	1456	lachen	prep	die Polizisten vor den Taxifahrer lacht	5
2913	expected	1457	1457	sind	prep	die Piloten vor den Taxifahrer sind alt	5
2914	unexpected	1457	1457	sind	prep	die Piloten vor den Taxifahrer ist alt	5
2915	expected	1458	1458	sind	prep	die Piloten vor den Taxifahrer sind jung	5
2916	unexpected	1458	1458	sind	prep	die Piloten vor den Taxifahrer ist jung	5
2917	expected	1459	1459	sind	prep	die Piloten vor den Taxifahrer sind klein	5
2918	unexpected	1459	1459	sind	prep	die Piloten vor den Taxifahrer ist klein	5
2919	expected	1460	1460	sind	prep	die Piloten vor den Taxifahrer sind groß	5
2920	unexpected	1460	1460	sind	prep	die Piloten vor den Taxifahrer ist groß	5
2921	expected	1461	1461	schwimmen	prep	die Piloten vor den Taxifahrer schwimmen	5
2922	unexpected	1461	1461	schwimmen	prep	die Piloten vor den Taxifahrer schwimmt	5
2923	expected	1462	1462	sprechen	prep	die Piloten vor den Taxifahrer sprechen	5
2924	unexpected	1462	1462	sprechen	prep	die Piloten vor den Taxifahrer spricht	5
2925	expected	1463	1463	lachen	prep	die Piloten vor den Taxifahrer lachen	5
2926	unexpected	1463	1463	lachen	prep	die Piloten vor den Taxifahrer lacht	5
2927	expected	1464	1464	sind	prep	die Berater vor den Taxifahrer sind alt	5
2928	unexpected	1464	1464	sind	prep	die Berater vor den Taxifahrer ist alt	5
2929	expected	1465	1465	sind	prep	die Berater vor den Taxifahrer sind jung	5
2930	unexpected	1465	1465	sind	prep	die Berater vor den Taxifahrer ist jung	5
2931	expected	1466	1466	sind	prep	die Berater vor den Taxifahrer sind klein	5
2932	unexpected	1466	1466	sind	prep	die Berater vor den Taxifahrer ist klein	5
2933	expected	1467	1467	sind	prep	die Berater vor den Taxifahrer sind groß	5
2934	unexpected	1467	1467	sind	prep	die Berater vor den Taxifahrer ist groß	5
2935	expected	1468	1468	schwimmen	prep	die Berater vor den Taxifahrer schwimmen	5
2936	unexpected	1468	1468	schwimmen	prep	die Berater vor den Taxifahrer schwimmt	5
2937	expected	1469	1469	sprechen	prep	die Berater vor den Taxifahrer sprechen	5
2938	unexpected	1469	1469	sprechen	prep	die Berater vor den Taxifahrer spricht	5
2939	expected	1470	1470	lachen	prep	die Berater vor den Taxifahrer lachen	5
2940	unexpected	1470	1470	lachen	prep	die Berater vor den Taxifahrer lacht	5
2941	expected	1471	1471	sind	prep	die Schriftsteller nach den Taxifahrer sind alt	5
2942	unexpected	1471	1471	sind	prep	die Schriftsteller nach den Taxifahrer ist alt	5
2943	expected	1472	1472	sind	prep	die Schriftsteller nach den Taxifahrer sind jung	5
2944	unexpected	1472	1472	sind	prep	die Schriftsteller nach den Taxifahrer ist jung	5
2945	expected	1473	1473	sind	prep	die Schriftsteller nach den Taxifahrer sind klein	5
2946	unexpected	1473	1473	sind	prep	die Schriftsteller nach den Taxifahrer ist klein	5
2947	expected	1474	1474	sind	prep	die Schriftsteller nach den Taxifahrer sind groß	5
2948	unexpected	1474	1474	sind	prep	die Schriftsteller nach den Taxifahrer ist groß	5
2949	expected	1475	1475	schwimmen	prep	die Schriftsteller nach den Taxifahrer schwimmen	5
2950	unexpected	1475	1475	schwimmen	prep	die Schriftsteller nach den Taxifahrer schwimmt	5
2951	expected	1476	1476	sprechen	prep	die Schriftsteller nach den Taxifahrer sprechen	5
2952	unexpected	1476	1476	sprechen	prep	die Schriftsteller nach den Taxifahrer spricht	5
2953	expected	1477	1477	lachen	prep	die Schriftsteller nach den Taxifahrer lachen	5
2954	unexpected	1477	1477	lachen	prep	die Schriftsteller nach den Taxifahrer lacht	5
2955	expected	1478	1478	sind	prep	die Direktoren nach den Taxifahrer sind alt	5
2956	unexpected	1478	1478	sind	prep	die Direktoren nach den Taxifahrer ist alt	5
2957	expected	1479	1479	sind	prep	die Direktoren nach den Taxifahrer sind jung	5
2958	unexpected	1479	1479	sind	prep	die Direktoren nach den Taxifahrer ist jung	5
2959	expected	1480	1480	sind	prep	die Direktoren nach den Taxifahrer sind klein	5
2960	unexpected	1480	1480	sind	prep	die Direktoren nach den Taxifahrer ist klein	5
2961	expected	1481	1481	sind	prep	die Direktoren nach den Taxifahrer sind groß	5
2962	unexpected	1481	1481	sind	prep	die Direktoren nach den Taxifahrer ist groß	5
2963	expected	1482	1482	schwimmen	prep	die Direktoren nach den Taxifahrer schwimmen	5
2964	unexpected	1482	1482	schwimmen	prep	die Direktoren nach den Taxifahrer schwimmt	5
2965	expected	1483	1483	sprechen	prep	die Direktoren nach den Taxifahrer sprechen	5
2966	unexpected	1483	1483	sprechen	prep	die Direktoren nach den Taxifahrer spricht	5
2967	expected	1484	1484	lachen	prep	die Direktoren nach den Taxifahrer lachen	5
2968	unexpected	1484	1484	lachen	prep	die Direktoren nach den Taxifahrer lacht	5
2969	expected	1485	1485	sind	prep	die Bauern nach den Taxifahrer sind alt	5
2970	unexpected	1485	1485	sind	prep	die Bauern nach den Taxifahrer ist alt	5
2971	expected	1486	1486	sind	prep	die Bauern nach den Taxifahrer sind jung	5
2972	unexpected	1486	1486	sind	prep	die Bauern nach den Taxifahrer ist jung	5
2973	expected	1487	1487	sind	prep	die Bauern nach den Taxifahrer sind klein	5
2974	unexpected	1487	1487	sind	prep	die Bauern nach den Taxifahrer ist klein	5
2975	expected	1488	1488	sind	prep	die Bauern nach den Taxifahrer sind groß	5
2976	unexpected	1488	1488	sind	prep	die Bauern nach den Taxifahrer ist groß	5
2977	expected	1489	1489	schwimmen	prep	die Bauern nach den Taxifahrer schwimmen	5
2978	unexpected	1489	1489	schwimmen	prep	die Bauern nach den Taxifahrer schwimmt	5
2979	expected	1490	1490	sprechen	prep	die Bauern nach den Taxifahrer sprechen	5
2980	unexpected	1490	1490	sprechen	prep	die Bauern nach den Taxifahrer spricht	5
2981	expected	1491	1491	lachen	prep	die Bauern nach den Taxifahrer lachen	5
2982	unexpected	1491	1491	lachen	prep	die Bauern nach den Taxifahrer lacht	5
2983	expected	1492	1492	sind	prep	die Chirurgen nach den Taxifahrer sind alt	5
2984	unexpected	1492	1492	sind	prep	die Chirurgen nach den Taxifahrer ist alt	5
2985	expected	1493	1493	sind	prep	die Chirurgen nach den Taxifahrer sind jung	5
2986	unexpected	1493	1493	sind	prep	die Chirurgen nach den Taxifahrer ist jung	5
2987	expected	1494	1494	sind	prep	die Chirurgen nach den Taxifahrer sind klein	5
2988	unexpected	1494	1494	sind	prep	die Chirurgen nach den Taxifahrer ist klein	5
2989	expected	1495	1495	sind	prep	die Chirurgen nach den Taxifahrer sind groß	5
2990	unexpected	1495	1495	sind	prep	die Chirurgen nach den Taxifahrer ist groß	5
2991	expected	1496	1496	schwimmen	prep	die Chirurgen nach den Taxifahrer schwimmen	5
2992	unexpected	1496	1496	schwimmen	prep	die Chirurgen nach den Taxifahrer schwimmt	5
2993	expected	1497	1497	sprechen	prep	die Chirurgen nach den Taxifahrer sprechen	5
