sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
2553	expected	1277	1277	любят	obj_rel_within	ученики , которых министры любят , старые	4
2554	unexpected	1277	1277	любят	obj_rel_within	ученики , которых министры любит , старые	4
2555	expected	1278	1278	хотят	obj_rel_within	ученики , которых министры хотят , старые	4
2556	unexpected	1278	1278	хотят	obj_rel_within	ученики , которых министры хочет , старые	4
2557	expected	1279	1279	понимают	obj_rel_within	ученики , которых министры понимают , старые	4
2558	unexpected	1279	1279	понимают	obj_rel_within	ученики , которых министры понимает , старые	4
2559	expected	1280	1280	ищут	obj_rel_within	ученики , которых министры ищут , старые	4
2560	unexpected	1280	1280	ищут	obj_rel_within	ученики , которых министры ищет , старые	4
2561	expected	1281	1281	любят	obj_rel_within	авторы , которых рабочие любят , старые	4
2562	unexpected	1281	1281	любят	obj_rel_within	авторы , которых рабочие любит , старые	4
2563	expected	1282	1282	хотят	obj_rel_within	авторы , которых рабочие хотят , старые	4
2564	unexpected	1282	1282	хотят	obj_rel_within	авторы , которых рабочие хочет , старые	4
2565	expected	1283	1283	понимают	obj_rel_within	авторы , которых рабочие понимают , старые	4
2566	unexpected	1283	1283	понимают	obj_rel_within	авторы , которых рабочие понимает , старые	4
2567	expected	1284	1284	ищут	obj_rel_within	авторы , которых рабочие ищут , старые	4
2568	unexpected	1284	1284	ищут	obj_rel_within	авторы , которых рабочие ищет , старые	4
2569	expected	1285	1285	любят	obj_rel_within	режиссёры , которых рабочие любят , старые	4
2570	unexpected	1285	1285	любят	obj_rel_within	режиссёры , которых рабочие любит , старые	4
2571	expected	1286	1286	хотят	obj_rel_within	режиссёры , которых рабочие хотят , старые	4
2572	unexpected	1286	1286	хотят	obj_rel_within	режиссёры , которых рабочие хочет , старые	4
2573	expected	1287	1287	понимают	obj_rel_within	режиссёры , которых рабочие понимают , старые	4
2574	unexpected	1287	1287	понимают	obj_rel_within	режиссёры , которых рабочие понимает , старые	4
2575	expected	1288	1288	ищут	obj_rel_within	режиссёры , которых рабочие ищут , старые	4
2576	unexpected	1288	1288	ищут	obj_rel_within	режиссёры , которых рабочие ищет , старые	4
2577	expected	1289	1289	любят	obj_rel_within	фермеры , которых рабочие любят , старые	4
2578	unexpected	1289	1289	любят	obj_rel_within	фермеры , которых рабочие любит , старые	4
2579	expected	1290	1290	хотят	obj_rel_within	фермеры , которых рабочие хотят , старые	4
