sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
945	expected	473	473	старый	vp_coord	офицер большой и старый	3
946	unexpected	473	473	старый	vp_coord	офицер большой и старые	3
947	expected	474	474	маленький	vp_coord	офицер большой и маленький	3
948	unexpected	474	474	маленький	vp_coord	офицер большой и маленькие	3
949	expected	475	475	молодой	vp_coord	офицер большой и молодой	3
950	unexpected	475	475	молодой	vp_coord	офицер большой и молодые	3
951	expected	476	476	большой	vp_coord	офицер большой и большой	3
952	unexpected	476	476	большой	vp_coord	офицер большой и большие	3
953	expected	477	477	говорит	vp_coord	пилот большой и говорит	3
954	unexpected	477	477	говорит	vp_coord	пилот большой и говорят	3
955	expected	478	478	ждал	vp_coord	пилот большой и ждал	3
956	unexpected	478	478	ждал	vp_coord	пилот большой и ждали	3
957	expected	479	479	читает	vp_coord	пилот большой и читает	3
958	unexpected	479	479	читает	vp_coord	пилот большой и читают	3
959	expected	480	480	старый	vp_coord	пилот большой и старый	3
960	unexpected	480	480	старый	vp_coord	пилот большой и старые	3
961	expected	481	481	маленький	vp_coord	пилот большой и маленький	3
962	unexpected	481	481	маленький	vp_coord	пилот большой и маленькие	3
963	expected	482	482	молодой	vp_coord	пилот большой и молодой	3
964	unexpected	482	482	молодой	vp_coord	пилот большой и молодые	3
965	expected	483	483	большой	vp_coord	пилот большой и большой	3
966	unexpected	483	483	большой	vp_coord	пилот большой и большие	3
967	expected	484	484	говорит	vp_coord	ученик большой и говорит	3
968	unexpected	484	484	говорит	vp_coord	ученик большой и говорят	3
969	expected	485	485	ждал	vp_coord	ученик большой и ждал	3
970	unexpected	485	485	ждал	vp_coord	ученик большой и ждали	3
971	expected	486	486	читает	vp_coord	ученик большой и читает	3
972	unexpected	486	486	читает	vp_coord	ученик большой и читают	3
973	expected	487	487	старый	vp_coord	ученик большой и старый	3
974	unexpected	487	487	старый	vp_coord	ученик большой и старые	3
975	expected	488	488	маленький	vp_coord	ученик большой и маленький	3
976	unexpected	488	488	маленький	vp_coord	ученик большой и маленькие	3
977	expected	489	489	молодой	vp_coord	ученик большой и молодой	3
978	unexpected	489	489	молодой	vp_coord	ученик большой и молодые	3
979	expected	490	490	большой	vp_coord	ученик большой и большой	3
980	unexpected	490	490	большой	vp_coord	ученик большой и большие	3
981	expected	491	491	говорят	vp_coord	авторы говорят и говорят	3
982	unexpected	491	491	говорят	vp_coord	авторы говорят и говорит	3
983	expected	492	492	ждали	vp_coord	авторы говорят и ждали	3
984	unexpected	492	492	ждали	vp_coord	авторы говорят и ждал	3
985	expected	493	493	читают	vp_coord	авторы говорят и читают	3
986	unexpected	493	493	читают	vp_coord	авторы говорят и читает	3
987	expected	494	494	старые	vp_coord	авторы говорят и старые	3
988	unexpected	494	494	старые	vp_coord	авторы говорят и старый	3
