sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
10966	unexpected	5483	5483	ждали	obj_rel_across	врачи , которых художник ищет , ждал	6
10967	expected	5484	5484	читают	obj_rel_across	врачи , которых художник ищет , читают	6
10968	unexpected	5484	5484	читают	obj_rel_across	врачи , которых художник ищет , читает	6
10969	expected	5485	5485	старые	obj_rel_across	врачи , которых художник ищет , старые	6
10970	unexpected	5485	5485	старые	obj_rel_across	врачи , которых художник ищет , старый	6
10971	expected	5486	5486	маленькие	obj_rel_across	врачи , которых художник ищет , маленькие	6
10972	unexpected	5486	5486	маленькие	obj_rel_across	врачи , которых художник ищет , маленький	6
10973	expected	5487	5487	молодые	obj_rel_across	врачи , которых художник ищет , молодые	6
10974	unexpected	5487	5487	молодые	obj_rel_across	врачи , которых художник ищет , молодой	6
10975	expected	5488	5488	большие	obj_rel_across	врачи , которых художник ищет , большие	6
10976	unexpected	5488	5488	большие	obj_rel_across	врачи , которых художник ищет , большой	6
10977	expected	5489	5489	говорят	obj_rel_across	сенаторы , которых художник ищет , говорят	6
10978	unexpected	5489	5489	говорят	obj_rel_across	сенаторы , которых художник ищет , говорит	6
10979	expected	5490	5490	ждали	obj_rel_across	сенаторы , которых художник ищет , ждали	6
10980	unexpected	5490	5490	ждали	obj_rel_across	сенаторы , которых художник ищет , ждал	6
10981	expected	5491	5491	читают	obj_rel_across	сенаторы , которых художник ищет , читают	6
10982	unexpected	5491	5491	читают	obj_rel_across	сенаторы , которых художник ищет , читает	6
10983	expected	5492	5492	старые	obj_rel_across	сенаторы , которых художник ищет , старые	6
10984	unexpected	5492	5492	старые	obj_rel_across	сенаторы , которых художник ищет , старый	6
10985	expected	5493	5493	маленькие	obj_rel_across	сенаторы , которых художник ищет , маленькие	6
10986	unexpected	5493	5493	маленькие	obj_rel_across	сенаторы , которых художник ищет , маленький	6
10987	expected	5494	5494	молодые	obj_rel_across	сенаторы , которых художник ищет , молодые	6
10988	unexpected	5494	5494	молодые	obj_rel_across	сенаторы , которых художник ищет , молодой	6
10989	expected	5495	5495	большие	obj_rel_across	сенаторы , которых художник ищет , большие	6
10990	unexpected	5495	5495	большие	obj_rel_across	сенаторы , которых художник ищет , большой	6
10991	expected	5496	5496	говорят	obj_rel_across	профессора , которых художник ищет , говорят	6
10992	unexpected	5496	5496	говорят	obj_rel_across	профессора , которых художник ищет , говорит	6
10993	expected	5497	5497	ждали	obj_rel_across	профессора , которых художник ищет , ждали	6
10994	unexpected	5497	5497	ждали	obj_rel_across	профессора , которых художник ищет , ждал	6
