sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
10396	unexpected	5198	5198	старый	subj_rel	фермер , который понимает агентов , старые	6
10397	expected	5199	5199	маленький	subj_rel	фермер , который понимает агентов , маленький	6
10398	unexpected	5199	5199	маленький	subj_rel	фермер , который понимает агентов , маленькие	6
10399	expected	5200	5200	молодой	subj_rel	фермер , который понимает агентов , молодой	6
10400	unexpected	5200	5200	молодой	subj_rel	фермер , который понимает агентов , молодые	6
10401	expected	5201	5201	большой	subj_rel	фермер , который понимает агентов , большой	6
10402	unexpected	5201	5201	большой	subj_rel	фермер , который понимает агентов , большие	6
10403	expected	5202	5202	говорит	subj_rel	врач , который понимает агентов , говорит	6
10404	unexpected	5202	5202	говорит	subj_rel	врач , который понимает агентов , говорят	6
10405	expected	5203	5203	ждал	subj_rel	врач , который понимает агентов , ждал	6
10406	unexpected	5203	5203	ждал	subj_rel	врач , который понимает агентов , ждали	6
10407	expected	5204	5204	читает	subj_rel	врач , который понимает агентов , читает	6
10408	unexpected	5204	5204	читает	subj_rel	врач , который понимает агентов , читают	6
10409	expected	5205	5205	старый	subj_rel	врач , который понимает агентов , старый	6
10410	unexpected	5205	5205	старый	subj_rel	врач , который понимает агентов , старые	6
