sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
2142	unexpected	1071	1071	большие	prep	фермеры перед лидерами большой	3
2143	expected	1072	1072	говорят	prep	врачи перед лидерами говорят	3
2144	unexpected	1072	1072	говорят	prep	врачи перед лидерами говорит	3
2145	expected	1073	1073	ждали	prep	врачи перед лидерами ждали	3
2146	unexpected	1073	1073	ждали	prep	врачи перед лидерами ждал	3
2147	expected	1074	1074	читают	prep	врачи перед лидерами читают	3
2148	unexpected	1074	1074	читают	prep	врачи перед лидерами читает	3
2149	expected	1075	1075	старые	prep	врачи перед лидерами старые	3
2150	unexpected	1075	1075	старые	prep	врачи перед лидерами старый	3
2151	expected	1076	1076	маленькие	prep	врачи перед лидерами маленькие	3
2152	unexpected	1076	1076	маленькие	prep	врачи перед лидерами маленький	3
2153	expected	1077	1077	молодые	prep	врачи перед лидерами молодые	3
2154	unexpected	1077	1077	молодые	prep	врачи перед лидерами молодой	3
2155	expected	1078	1078	большие	prep	врачи перед лидерами большие	3
2156	unexpected	1078	1078	большие	prep	врачи перед лидерами большой	3
2157	expected	1079	1079	говорят	prep	сенаторы перед лидерами говорят	3
2158	unexpected	1079	1079	говорят	prep	сенаторы перед лидерами говорит	3
2159	expected	1080	1080	ждали	prep	сенаторы перед лидерами ждали	3
2160	unexpected	1080	1080	ждали	prep	сенаторы перед лидерами ждал	3
2161	expected	1081	1081	читают	prep	сенаторы перед лидерами читают	3
2162	unexpected	1081	1081	читают	prep	сенаторы перед лидерами читает	3
2163	expected	1082	1082	старые	prep	сенаторы перед лидерами старые	3
2164	unexpected	1082	1082	старые	prep	сенаторы перед лидерами старый	3
2165	expected	1083	1083	маленькие	prep	сенаторы перед лидерами маленькие	3
2166	unexpected	1083	1083	маленькие	prep	сенаторы перед лидерами маленький	3
2167	expected	1084	1084	молодые	prep	сенаторы перед лидерами молодые	3
2168	unexpected	1084	1084	молодые	prep	сенаторы перед лидерами молодой	3
