sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1185	expected	593	593	שוחה	subj_rel	ה טבח ש אוהב את ה עובד שוחה	7
1186	unexpected	593	593	שוחה	subj_rel	ה טבח ש אוהב את ה עובד שוחים	7
1187	expected	594	594	חי	subj_rel	ה טבח ש אוהב את ה עובד חי	7
1188	unexpected	594	594	חי	subj_rel	ה טבח ש אוהב את ה עובד חיים	7
1189	expected	595	595	צוחק	subj_rel	ה טבח ש אוהב את ה עובד צוחק	7
1190	unexpected	595	595	צוחק	subj_rel	ה טבח ש אוהב את ה עובד צוחקים	7
1191	expected	596	596	רוקד	subj_rel	ה נהג ש אוהב את ה עובד רוקד	7
1192	unexpected	596	596	רוקד	subj_rel	ה נהג ש אוהב את ה עובד רוקדים	7
1193	expected	597	597	נוסע	subj_rel	ה נהג ש אוהב את ה עובד נוסע	7
1194	unexpected	597	597	נוסע	subj_rel	ה נהג ש אוהב את ה עובד נוסעים	7
1195	expected	598	598	רץ	subj_rel	ה נהג ש אוהב את ה עובד רץ	7
1196	unexpected	598	598	רץ	subj_rel	ה נהג ש אוהב את ה עובד רצים	7
1197	expected	599	599	ישן	subj_rel	ה נהג ש אוהב את ה עובד ישן	7
1198	unexpected	599	599	ישן	subj_rel	ה נהג ש אוהב את ה עובד ישנים	7
1199	expected	600	600	שוחה	subj_rel	ה נהג ש אוהב את ה עובד שוחה	7
1200	unexpected	600	600	שוחה	subj_rel	ה נהג ש אוהב את ה עובד שוחים	7
1201	expected	601	601	חי	subj_rel	ה נהג ש אוהב את ה עובד חי	7
1202	unexpected	601	601	חי	subj_rel	ה נהג ש אוהב את ה עובד חיים	7
1203	expected	602	602	צוחק	subj_rel	ה נהג ש אוהב את ה עובד צוחק	7
1204	unexpected	602	602	צוחק	subj_rel	ה נהג ש אוהב את ה עובד צוחקים	7
1205	expected	603	603	רוקד	subj_rel	ה חייל ש אוהב את ה עובד רוקד	7
1206	unexpected	603	603	רוקד	subj_rel	ה חייל ש אוהב את ה עובד רוקדים	7
1207	expected	604	604	נוסע	subj_rel	ה חייל ש אוהב את ה עובד נוסע	7
1208	unexpected	604	604	נוסע	subj_rel	ה חייל ש אוהב את ה עובד נוסעים	7
1209	expected	605	605	רץ	subj_rel	ה חייל ש אוהב את ה עובד רץ	7
1210	unexpected	605	605	רץ	subj_rel	ה חייל ש אוהב את ה עובד רצים	7
1211	expected	606	606	ישן	subj_rel	ה חייל ש אוהב את ה עובד ישן	7
1212	unexpected	606	606	ישן	subj_rel	ה חייל ש אוהב את ה עובד ישנים	7
1213	expected	607	607	שוחה	subj_rel	ה חייל ש אוהב את ה עובד שוחה	7
1214	unexpected	607	607	שוחה	subj_rel	ה חייל ש אוהב את ה עובד שוחים	7
1215	expected	608	608	חי	subj_rel	ה חייל ש אוהב את ה עובד חי	7
1216	unexpected	608	608	חי	subj_rel	ה חייל ש אוהב את ה עובד חיים	7
1217	expected	609	609	צוחק	subj_rel	ה חייל ש אוהב את ה עובד צוחק	7
1218	unexpected	609	609	צוחק	subj_rel	ה חייל ש אוהב את ה עובד צוחקים	7
1219	expected	610	610	רוקד	subj_rel	ה קצין ש אוהב את ה עובד רוקד	7
1220	unexpected	610	610	רוקד	subj_rel	ה קצין ש אוהב את ה עובד רוקדים	7
1221	expected	611	611	נוסע	subj_rel	ה קצין ש אוהב את ה עובד נוסע	7
1222	unexpected	611	611	נוסע	subj_rel	ה קצין ש אוהב את ה עובד נוסעים	7
1223	expected	612	612	רץ	subj_rel	ה קצין ש אוהב את ה עובד רץ	7
1224	unexpected	612	612	רץ	subj_rel	ה קצין ש אוהב את ה עובד רצים	7
1225	expected	613	613	ישן	subj_rel	ה קצין ש אוהב את ה עובד ישן	7
1226	unexpected	613	613	ישן	subj_rel	ה קצין ש אוהב את ה עובד ישנים	7
1227	expected	614	614	שוחה	subj_rel	ה קצין ש אוהב את ה עובד שוחה	7
1228	unexpected	614	614	שוחה	subj_rel	ה קצין ש אוהב את ה עובד שוחים	7
1229	expected	615	615	חי	subj_rel	ה קצין ש אוהב את ה עובד חי	7
1230	unexpected	615	615	חי	subj_rel	ה קצין ש אוהב את ה עובד חיים	7
1231	expected	616	616	צוחק	subj_rel	ה קצין ש אוהב את ה עובד צוחק	7
1232	unexpected	616	616	צוחק	subj_rel	ה קצין ש אוהב את ה עובד צוחקים	7
1233	expected	617	617	רוקד	subj_rel	ה טייס ש אוהב את ה עובד רוקד	7
1234	unexpected	617	617	רוקד	subj_rel	ה טייס ש אוהב את ה עובד רוקדים	7
1235	expected	618	618	נוסע	subj_rel	ה טייס ש אוהב את ה עובד נוסע	7
1236	unexpected	618	618	נוסע	subj_rel	ה טייס ש אוהב את ה עובד נוסעים	7
1237	expected	619	619	רץ	subj_rel	ה טייס ש אוהב את ה עובד רץ	7
1238	unexpected	619	619	רץ	subj_rel	ה טייס ש אוהב את ה עובד רצים	7
1239	expected	620	620	ישן	subj_rel	ה טייס ש אוהב את ה עובד ישן	7
1240	unexpected	620	620	ישן	subj_rel	ה טייס ש אוהב את ה עובד ישנים	7
1241	expected	621	621	שוחה	subj_rel	ה טייס ש אוהב את ה עובד שוחה	7
1242	unexpected	621	621	שוחה	subj_rel	ה טייס ש אוהב את ה עובד שוחים	7
1243	expected	622	622	חי	subj_rel	ה טייס ש אוהב את ה עובד חי	7
1244	unexpected	622	622	חי	subj_rel	ה טייס ש אוהב את ה עובד חיים	7
1245	expected	623	623	צוחק	subj_rel	ה טייס ש אוהב את ה עובד צוחק	7
1246	unexpected	623	623	צוחק	subj_rel	ה טייס ש אוהב את ה עובד צוחקים	7
1247	expected	624	624	רוקד	subj_rel	ה יועץ ש אוהב את ה עובד רוקד	7
1248	unexpected	624	624	רוקד	subj_rel	ה יועץ ש אוהב את ה עובד רוקדים	7
1249	expected	625	625	נוסע	subj_rel	ה יועץ ש אוהב את ה עובד נוסע	7
1250	unexpected	625	625	נוסע	subj_rel	ה יועץ ש אוהב את ה עובד נוסעים	7
1251	expected	626	626	רץ	subj_rel	ה יועץ ש אוהב את ה עובד רץ	7
1252	unexpected	626	626	רץ	subj_rel	ה יועץ ש אוהב את ה עובד רצים	7
1253	expected	627	627	ישן	subj_rel	ה יועץ ש אוהב את ה עובד ישן	7
1254	unexpected	627	627	ישן	subj_rel	ה יועץ ש אוהב את ה עובד ישנים	7
1255	expected	628	628	שוחה	subj_rel	ה יועץ ש אוהב את ה עובד שוחה	7
1256	unexpected	628	628	שוחה	subj_rel	ה יועץ ש אוהב את ה עובד שוחים	7
1257	expected	629	629	חי	subj_rel	ה יועץ ש אוהב את ה עובד חי	7
1258	unexpected	629	629	חי	subj_rel	ה יועץ ש אוהב את ה עובד חיים	7
1259	expected	630	630	צוחק	subj_rel	ה יועץ ש אוהב את ה עובד צוחק	7
1260	unexpected	630	630	צוחק	subj_rel	ה יועץ ש אוהב את ה עובד צוחקים	7
1261	expected	631	631	רוקד	subj_rel	ה מלצר ש שונא את ה עובד רוקד	7
1262	unexpected	631	631	רוקד	subj_rel	ה מלצר ש שונא את ה עובד רוקדים	7
1263	expected	632	632	נוסע	subj_rel	ה מלצר ש שונא את ה עובד נוסע	7
1264	unexpected	632	632	נוסע	subj_rel	ה מלצר ש שונא את ה עובד נוסעים	7
1265	expected	633	633	רץ	subj_rel	ה מלצר ש שונא את ה עובד רץ	7
1266	unexpected	633	633	רץ	subj_rel	ה מלצר ש שונא את ה עובד רצים	7
1267	expected	634	634	ישן	subj_rel	ה מלצר ש שונא את ה עובד ישן	7
1268	unexpected	634	634	ישן	subj_rel	ה מלצר ש שונא את ה עובד ישנים	7
1269	expected	635	635	שוחה	subj_rel	ה מלצר ש שונא את ה עובד שוחה	7
1270	unexpected	635	635	שוחה	subj_rel	ה מלצר ש שונא את ה עובד שוחים	7
1271	expected	636	636	חי	subj_rel	ה מלצר ש שונא את ה עובד חי	7
1272	unexpected	636	636	חי	subj_rel	ה מלצר ש שונא את ה עובד חיים	7
1273	expected	637	637	צוחק	subj_rel	ה מלצר ש שונא את ה עובד צוחק	7
1274	unexpected	637	637	צוחק	subj_rel	ה מלצר ש שונא את ה עובד צוחקים	7
1275	expected	638	638	רוקד	subj_rel	ה מנהל ש שונא את ה עובד רוקד	7
1276	unexpected	638	638	רוקד	subj_rel	ה מנהל ש שונא את ה עובד רוקדים	7
1277	expected	639	639	נוסע	subj_rel	ה מנהל ש שונא את ה עובד נוסע	7
1278	unexpected	639	639	נוסע	subj_rel	ה מנהל ש שונא את ה עובד נוסעים	7
1279	expected	640	640	רץ	subj_rel	ה מנהל ש שונא את ה עובד רץ	7
1280	unexpected	640	640	רץ	subj_rel	ה מנהל ש שונא את ה עובד רצים	7
1281	expected	641	641	ישן	subj_rel	ה מנהל ש שונא את ה עובד ישן	7
1282	unexpected	641	641	ישן	subj_rel	ה מנהל ש שונא את ה עובד ישנים	7
1283	expected	642	642	שוחה	subj_rel	ה מנהל ש שונא את ה עובד שוחה	7
1284	unexpected	642	642	שוחה	subj_rel	ה מנהל ש שונא את ה עובד שוחים	7
1285	expected	643	643	חי	subj_rel	ה מנהל ש שונא את ה עובד חי	7
1286	unexpected	643	643	חי	subj_rel	ה מנהל ש שונא את ה עובד חיים	7
1287	expected	644	644	צוחק	subj_rel	ה מנהל ש שונא את ה עובד צוחק	7
1288	unexpected	644	644	צוחק	subj_rel	ה מנהל ש שונא את ה עובד צוחקים	7
1289	expected	645	645	רוקד	subj_rel	ה חקלאי ש שונא את ה עובד רוקד	7
1290	unexpected	645	645	רוקד	subj_rel	ה חקלאי ש שונא את ה עובד רוקדים	7
1291	expected	646	646	נוסע	subj_rel	ה חקלאי ש שונא את ה עובד נוסע	7
1292	unexpected	646	646	נוסע	subj_rel	ה חקלאי ש שונא את ה עובד נוסעים	7
1293	expected	647	647	רץ	subj_rel	ה חקלאי ש שונא את ה עובד רץ	7
1294	unexpected	647	647	רץ	subj_rel	ה חקלאי ש שונא את ה עובד רצים	7
1295	expected	648	648	ישן	subj_rel	ה חקלאי ש שונא את ה עובד ישן	7
1296	unexpected	648	648	ישן	subj_rel	ה חקלאי ש שונא את ה עובד ישנים	7
1297	expected	649	649	שוחה	subj_rel	ה חקלאי ש שונא את ה עובד שוחה	7
1298	unexpected	649	649	שוחה	subj_rel	ה חקלאי ש שונא את ה עובד שוחים	7
1299	expected	650	650	חי	subj_rel	ה חקלאי ש שונא את ה עובד חי	7
1300	unexpected	650	650	חי	subj_rel	ה חקלאי ש שונא את ה עובד חיים	7
1301	expected	651	651	צוחק	subj_rel	ה חקלאי ש שונא את ה עובד צוחק	7
1302	unexpected	651	651	צוחק	subj_rel	ה חקלאי ש שונא את ה עובד צוחקים	7
1303	expected	652	652	רוקד	subj_rel	ה רופא ש שונא את ה עובד רוקד	7
1304	unexpected	652	652	רוקד	subj_rel	ה רופא ש שונא את ה עובד רוקדים	7
1305	expected	653	653	נוסע	subj_rel	ה רופא ש שונא את ה עובד נוסע	7
1306	unexpected	653	653	נוסע	subj_rel	ה רופא ש שונא את ה עובד נוסעים	7
1307	expected	654	654	רץ	subj_rel	ה רופא ש שונא את ה עובד רץ	7
1308	unexpected	654	654	רץ	subj_rel	ה רופא ש שונא את ה עובד רצים	7
1309	expected	655	655	ישן	subj_rel	ה רופא ש שונא את ה עובד ישן	7
1310	unexpected	655	655	ישן	subj_rel	ה רופא ש שונא את ה עובד ישנים	7
1311	expected	656	656	שוחה	subj_rel	ה רופא ש שונא את ה עובד שוחה	7
1312	unexpected	656	656	שוחה	subj_rel	ה רופא ש שונא את ה עובד שוחים	7
1313	expected	657	657	חי	subj_rel	ה רופא ש שונא את ה עובד חי	7
1314	unexpected	657	657	חי	subj_rel	ה רופא ש שונא את ה עובד חיים	7
1315	expected	658	658	צוחק	subj_rel	ה רופא ש שונא את ה עובד צוחק	7
1316	unexpected	658	658	צוחק	subj_rel	ה רופא ש שונא את ה עובד צוחקים	7
1317	expected	659	659	רוקד	subj_rel	ה טבח ש שונא את ה עובד רוקד	7
1318	unexpected	659	659	רוקד	subj_rel	ה טבח ש שונא את ה עובד רוקדים	7
1319	expected	660	660	נוסע	subj_rel	ה טבח ש שונא את ה עובד נוסע	7
1320	unexpected	660	660	נוסע	subj_rel	ה טבח ש שונא את ה עובד נוסעים	7
1321	expected	661	661	רץ	subj_rel	ה טבח ש שונא את ה עובד רץ	7
1322	unexpected	661	661	רץ	subj_rel	ה טבח ש שונא את ה עובד רצים	7
1323	expected	662	662	ישן	subj_rel	ה טבח ש שונא את ה עובד ישן	7
1324	unexpected	662	662	ישן	subj_rel	ה טבח ש שונא את ה עובד ישנים	7
1325	expected	663	663	שוחה	subj_rel	ה טבח ש שונא את ה עובד שוחה	7
1326	unexpected	663	663	שוחה	subj_rel	ה טבח ש שונא את ה עובד שוחים	7
1327	expected	664	664	חי	subj_rel	ה טבח ש שונא את ה עובד חי	7
1328	unexpected	664	664	חי	subj_rel	ה טבח ש שונא את ה עובד חיים	7
1329	expected	665	665	צוחק	subj_rel	ה טבח ש שונא את ה עובד צוחק	7
1330	unexpected	665	665	צוחק	subj_rel	ה טבח ש שונא את ה עובד צוחקים	7
1331	expected	666	666	רוקד	subj_rel	ה נהג ש שונא את ה עובד רוקד	7
1332	unexpected	666	666	רוקד	subj_rel	ה נהג ש שונא את ה עובד רוקדים	7
1333	expected	667	667	נוסע	subj_rel	ה נהג ש שונא את ה עובד נוסע	7
1334	unexpected	667	667	נוסע	subj_rel	ה נהג ש שונא את ה עובד נוסעים	7
1335	expected	668	668	רץ	subj_rel	ה נהג ש שונא את ה עובד רץ	7
1336	unexpected	668	668	רץ	subj_rel	ה נהג ש שונא את ה עובד רצים	7
1337	expected	669	669	ישן	subj_rel	ה נהג ש שונא את ה עובד ישן	7
1338	unexpected	669	669	ישן	subj_rel	ה נהג ש שונא את ה עובד ישנים	7
1339	expected	670	670	שוחה	subj_rel	ה נהג ש שונא את ה עובד שוחה	7
1340	unexpected	670	670	שוחה	subj_rel	ה נהג ש שונא את ה עובד שוחים	7
1341	expected	671	671	חי	subj_rel	ה נהג ש שונא את ה עובד חי	7
1342	unexpected	671	671	חי	subj_rel	ה נהג ש שונא את ה עובד חיים	7
1343	expected	672	672	צוחק	subj_rel	ה נהג ש שונא את ה עובד צוחק	7
1344	unexpected	672	672	צוחק	subj_rel	ה נהג ש שונא את ה עובד צוחקים	7
1345	expected	673	673	רוקד	subj_rel	ה חייל ש שונא את ה עובד רוקד	7
1346	unexpected	673	673	רוקד	subj_rel	ה חייל ש שונא את ה עובד רוקדים	7
1347	expected	674	674	נוסע	subj_rel	ה חייל ש שונא את ה עובד נוסע	7
1348	unexpected	674	674	נוסע	subj_rel	ה חייל ש שונא את ה עובד נוסעים	7
1349	expected	675	675	רץ	subj_rel	ה חייל ש שונא את ה עובד רץ	7
1350	unexpected	675	675	רץ	subj_rel	ה חייל ש שונא את ה עובד רצים	7
1351	expected	676	676	ישן	subj_rel	ה חייל ש שונא את ה עובד ישן	7
1352	unexpected	676	676	ישן	subj_rel	ה חייל ש שונא את ה עובד ישנים	7
1353	expected	677	677	שוחה	subj_rel	ה חייל ש שונא את ה עובד שוחה	7
1354	unexpected	677	677	שוחה	subj_rel	ה חייל ש שונא את ה עובד שוחים	7
1355	expected	678	678	חי	subj_rel	ה חייל ש שונא את ה עובד חי	7
1356	unexpected	678	678	חי	subj_rel	ה חייל ש שונא את ה עובד חיים	7
1357	expected	679	679	צוחק	subj_rel	ה חייל ש שונא את ה עובד צוחק	7
1358	unexpected	679	679	צוחק	subj_rel	ה חייל ש שונא את ה עובד צוחקים	7
1359	expected	680	680	רוקד	subj_rel	ה קצין ש שונא את ה עובד רוקד	7
1360	unexpected	680	680	רוקד	subj_rel	ה קצין ש שונא את ה עובד רוקדים	7
1361	expected	681	681	נוסע	subj_rel	ה קצין ש שונא את ה עובד נוסע	7
1362	unexpected	681	681	נוסע	subj_rel	ה קצין ש שונא את ה עובד נוסעים	7
1363	expected	682	682	רץ	subj_rel	ה קצין ש שונא את ה עובד רץ	7
1364	unexpected	682	682	רץ	subj_rel	ה קצין ש שונא את ה עובד רצים	7
1365	expected	683	683	ישן	subj_rel	ה קצין ש שונא את ה עובד ישן	7
1366	unexpected	683	683	ישן	subj_rel	ה קצין ש שונא את ה עובד ישנים	7
1367	expected	684	684	שוחה	subj_rel	ה קצין ש שונא את ה עובד שוחה	7
1368	unexpected	684	684	שוחה	subj_rel	ה קצין ש שונא את ה עובד שוחים	7
1369	expected	685	685	חי	subj_rel	ה קצין ש שונא את ה עובד חי	7
1370	unexpected	685	685	חי	subj_rel	ה קצין ש שונא את ה עובד חיים	7
1371	expected	686	686	צוחק	subj_rel	ה קצין ש שונא את ה עובד צוחק	7
1372	unexpected	686	686	צוחק	subj_rel	ה קצין ש שונא את ה עובד צוחקים	7
1373	expected	687	687	רוקד	subj_rel	ה טייס ש שונא את ה עובד רוקד	7
1374	unexpected	687	687	רוקד	subj_rel	ה טייס ש שונא את ה עובד רוקדים	7
