sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
3869	expected	1935	1935	רץ	prep	ה חייל ליד ה זמרים רץ	5
3870	unexpected	1935	1935	רץ	prep	ה חייל ליד ה זמרים רצים	5
3871	expected	1936	1936	ישן	prep	ה חייל ליד ה זמרים ישן	5
3872	unexpected	1936	1936	ישן	prep	ה חייל ליד ה זמרים ישנים	5
3873	expected	1937	1937	שוחה	prep	ה חייל ליד ה זמרים שוחה	5
3874	unexpected	1937	1937	שוחה	prep	ה חייל ליד ה זמרים שוחים	5
3875	expected	1938	1938	חי	prep	ה חייל ליד ה זמרים חי	5
3876	unexpected	1938	1938	חי	prep	ה חייל ליד ה זמרים חיים	5
3877	expected	1939	1939	צוחק	prep	ה חייל ליד ה זמרים צוחק	5
3878	unexpected	1939	1939	צוחק	prep	ה חייל ליד ה זמרים צוחקים	5
3879	expected	1940	1940	רוקד	prep	ה קצין ליד ה זמרים רוקד	5
3880	unexpected	1940	1940	רוקד	prep	ה קצין ליד ה זמרים רוקדים	5
3881	expected	1941	1941	נוסע	prep	ה קצין ליד ה זמרים נוסע	5
3882	unexpected	1941	1941	נוסע	prep	ה קצין ליד ה זמרים נוסעים	5
3883	expected	1942	1942	רץ	prep	ה קצין ליד ה זמרים רץ	5
3884	unexpected	1942	1942	רץ	prep	ה קצין ליד ה זמרים רצים	5
3885	expected	1943	1943	ישן	prep	ה קצין ליד ה זמרים ישן	5
3886	unexpected	1943	1943	ישן	prep	ה קצין ליד ה זמרים ישנים	5
3887	expected	1944	1944	שוחה	prep	ה קצין ליד ה זמרים שוחה	5
3888	unexpected	1944	1944	שוחה	prep	ה קצין ליד ה זמרים שוחים	5
3889	expected	1945	1945	חי	prep	ה קצין ליד ה זמרים חי	5
3890	unexpected	1945	1945	חי	prep	ה קצין ליד ה זמרים חיים	5
3891	expected	1946	1946	צוחק	prep	ה קצין ליד ה זמרים צוחק	5
3892	unexpected	1946	1946	צוחק	prep	ה קצין ליד ה זמרים צוחקים	5
3893	expected	1947	1947	רוקד	prep	ה טייס ליד ה זמרים רוקד	5
3894	unexpected	1947	1947	רוקד	prep	ה טייס ליד ה זמרים רוקדים	5
3895	expected	1948	1948	נוסע	prep	ה טייס ליד ה זמרים נוסע	5
3896	unexpected	1948	1948	נוסע	prep	ה טייס ליד ה זמרים נוסעים	5
3897	expected	1949	1949	רץ	prep	ה טייס ליד ה זמרים רץ	5
3898	unexpected	1949	1949	רץ	prep	ה טייס ליד ה זמרים רצים	5
3899	expected	1950	1950	ישן	prep	ה טייס ליד ה זמרים ישן	5
3900	unexpected	1950	1950	ישן	prep	ה טייס ליד ה זמרים ישנים	5
3901	expected	1951	1951	שוחה	prep	ה טייס ליד ה זמרים שוחה	5
3902	unexpected	1951	1951	שוחה	prep	ה טייס ליד ה זמרים שוחים	5
3903	expected	1952	1952	חי	prep	ה טייס ליד ה זמרים חי	5
3904	unexpected	1952	1952	חי	prep	ה טייס ליד ה זמרים חיים	5
3905	expected	1953	1953	צוחק	prep	ה טייס ליד ה זמרים צוחק	5
3906	unexpected	1953	1953	צוחק	prep	ה טייס ליד ה זמרים צוחקים	5
3907	expected	1954	1954	רוקד	prep	ה יועץ ליד ה זמרים רוקד	5
3908	unexpected	1954	1954	רוקד	prep	ה יועץ ליד ה זמרים רוקדים	5
3909	expected	1955	1955	נוסע	prep	ה יועץ ליד ה זמרים נוסע	5
3910	unexpected	1955	1955	נוסע	prep	ה יועץ ליד ה זמרים נוסעים	5
3911	expected	1956	1956	רץ	prep	ה יועץ ליד ה זמרים רץ	5
3912	unexpected	1956	1956	רץ	prep	ה יועץ ליד ה זמרים רצים	5
3913	expected	1957	1957	ישן	prep	ה יועץ ליד ה זמרים ישן	5
3914	unexpected	1957	1957	ישן	prep	ה יועץ ליד ה זמרים ישנים	5
3915	expected	1958	1958	שוחה	prep	ה יועץ ליד ה זמרים שוחה	5
3916	unexpected	1958	1958	שוחה	prep	ה יועץ ליד ה זמרים שוחים	5
3917	expected	1959	1959	חי	prep	ה יועץ ליד ה זמרים חי	5
3918	unexpected	1959	1959	חי	prep	ה יועץ ליד ה זמרים חיים	5
3919	expected	1960	1960	צוחק	prep	ה יועץ ליד ה זמרים צוחק	5
3920	unexpected	1960	1960	צוחק	prep	ה יועץ ליד ה זמרים צוחקים	5
3921	expected	1961	1961	רוקד	prep	ה מלצר מאחורי ה נהגים רוקד	5
3922	unexpected	1961	1961	רוקד	prep	ה מלצר מאחורי ה נהגים רוקדים	5
3923	expected	1962	1962	נוסע	prep	ה מלצר מאחורי ה נהגים נוסע	5
3924	unexpected	1962	1962	נוסע	prep	ה מלצר מאחורי ה נהגים נוסעים	5
3925	expected	1963	1963	רץ	prep	ה מלצר מאחורי ה נהגים רץ	5
3926	unexpected	1963	1963	רץ	prep	ה מלצר מאחורי ה נהגים רצים	5
3927	expected	1964	1964	ישן	prep	ה מלצר מאחורי ה נהגים ישן	5
3928	unexpected	1964	1964	ישן	prep	ה מלצר מאחורי ה נהגים ישנים	5
3929	expected	1965	1965	שוחה	prep	ה מלצר מאחורי ה נהגים שוחה	5
3930	unexpected	1965	1965	שוחה	prep	ה מלצר מאחורי ה נהגים שוחים	5
3931	expected	1966	1966	חי	prep	ה מלצר מאחורי ה נהגים חי	5
3932	unexpected	1966	1966	חי	prep	ה מלצר מאחורי ה נהגים חיים	5
3933	expected	1967	1967	צוחק	prep	ה מלצר מאחורי ה נהגים צוחק	5
3934	unexpected	1967	1967	צוחק	prep	ה מלצר מאחורי ה נהגים צוחקים	5
3935	expected	1968	1968	רוקד	prep	ה מנהל מאחורי ה נהגים רוקד	5
3936	unexpected	1968	1968	רוקד	prep	ה מנהל מאחורי ה נהגים רוקדים	5
3937	expected	1969	1969	נוסע	prep	ה מנהל מאחורי ה נהגים נוסע	5
3938	unexpected	1969	1969	נוסע	prep	ה מנהל מאחורי ה נהגים נוסעים	5
3939	expected	1970	1970	רץ	prep	ה מנהל מאחורי ה נהגים רץ	5
3940	unexpected	1970	1970	רץ	prep	ה מנהל מאחורי ה נהגים רצים	5
3941	expected	1971	1971	ישן	prep	ה מנהל מאחורי ה נהגים ישן	5
3942	unexpected	1971	1971	ישן	prep	ה מנהל מאחורי ה נהגים ישנים	5
3943	expected	1972	1972	שוחה	prep	ה מנהל מאחורי ה נהגים שוחה	5
3944	unexpected	1972	1972	שוחה	prep	ה מנהל מאחורי ה נהגים שוחים	5
3945	expected	1973	1973	חי	prep	ה מנהל מאחורי ה נהגים חי	5
3946	unexpected	1973	1973	חי	prep	ה מנהל מאחורי ה נהגים חיים	5
3947	expected	1974	1974	צוחק	prep	ה מנהל מאחורי ה נהגים צוחק	5
3948	unexpected	1974	1974	צוחק	prep	ה מנהל מאחורי ה נהגים צוחקים	5
3949	expected	1975	1975	רוקד	prep	ה חקלאי מאחורי ה נהגים רוקד	5
3950	unexpected	1975	1975	רוקד	prep	ה חקלאי מאחורי ה נהגים רוקדים	5
3951	expected	1976	1976	נוסע	prep	ה חקלאי מאחורי ה נהגים נוסע	5
3952	unexpected	1976	1976	נוסע	prep	ה חקלאי מאחורי ה נהגים נוסעים	5
3953	expected	1977	1977	רץ	prep	ה חקלאי מאחורי ה נהגים רץ	5
3954	unexpected	1977	1977	רץ	prep	ה חקלאי מאחורי ה נהגים רצים	5
3955	expected	1978	1978	ישן	prep	ה חקלאי מאחורי ה נהגים ישן	5
3956	unexpected	1978	1978	ישן	prep	ה חקלאי מאחורי ה נהגים ישנים	5
3957	expected	1979	1979	שוחה	prep	ה חקלאי מאחורי ה נהגים שוחה	5
3958	unexpected	1979	1979	שוחה	prep	ה חקלאי מאחורי ה נהגים שוחים	5
3959	expected	1980	1980	חי	prep	ה חקלאי מאחורי ה נהגים חי	5
3960	unexpected	1980	1980	חי	prep	ה חקלאי מאחורי ה נהגים חיים	5
3961	expected	1981	1981	צוחק	prep	ה חקלאי מאחורי ה נהגים צוחק	5
3962	unexpected	1981	1981	צוחק	prep	ה חקלאי מאחורי ה נהגים צוחקים	5
3963	expected	1982	1982	רוקד	prep	ה רופא מאחורי ה נהגים רוקד	5
3964	unexpected	1982	1982	רוקד	prep	ה רופא מאחורי ה נהגים רוקדים	5
3965	expected	1983	1983	נוסע	prep	ה רופא מאחורי ה נהגים נוסע	5
3966	unexpected	1983	1983	נוסע	prep	ה רופא מאחורי ה נהגים נוסעים	5
3967	expected	1984	1984	רץ	prep	ה רופא מאחורי ה נהגים רץ	5
3968	unexpected	1984	1984	רץ	prep	ה רופא מאחורי ה נהגים רצים	5
3969	expected	1985	1985	ישן	prep	ה רופא מאחורי ה נהגים ישן	5
3970	unexpected	1985	1985	ישן	prep	ה רופא מאחורי ה נהגים ישנים	5
3971	expected	1986	1986	שוחה	prep	ה רופא מאחורי ה נהגים שוחה	5
3972	unexpected	1986	1986	שוחה	prep	ה רופא מאחורי ה נהגים שוחים	5
3973	expected	1987	1987	חי	prep	ה רופא מאחורי ה נהגים חי	5
3974	unexpected	1987	1987	חי	prep	ה רופא מאחורי ה נהגים חיים	5
3975	expected	1988	1988	צוחק	prep	ה רופא מאחורי ה נהגים צוחק	5
3976	unexpected	1988	1988	צוחק	prep	ה רופא מאחורי ה נהגים צוחקים	5
3977	expected	1989	1989	רוקד	prep	ה טבח מאחורי ה נהגים רוקד	5
3978	unexpected	1989	1989	רוקד	prep	ה טבח מאחורי ה נהגים רוקדים	5
3979	expected	1990	1990	נוסע	prep	ה טבח מאחורי ה נהגים נוסע	5
3980	unexpected	1990	1990	נוסע	prep	ה טבח מאחורי ה נהגים נוסעים	5
3981	expected	1991	1991	רץ	prep	ה טבח מאחורי ה נהגים רץ	5
3982	unexpected	1991	1991	רץ	prep	ה טבח מאחורי ה נהגים רצים	5
3983	expected	1992	1992	ישן	prep	ה טבח מאחורי ה נהגים ישן	5
3984	unexpected	1992	1992	ישן	prep	ה טבח מאחורי ה נהגים ישנים	5
3985	expected	1993	1993	שוחה	prep	ה טבח מאחורי ה נהגים שוחה	5
3986	unexpected	1993	1993	שוחה	prep	ה טבח מאחורי ה נהגים שוחים	5
3987	expected	1994	1994	חי	prep	ה טבח מאחורי ה נהגים חי	5
3988	unexpected	1994	1994	חי	prep	ה טבח מאחורי ה נהגים חיים	5
3989	expected	1995	1995	צוחק	prep	ה טבח מאחורי ה נהגים צוחק	5
3990	unexpected	1995	1995	צוחק	prep	ה טבח מאחורי ה נהגים צוחקים	5
3991	expected	1996	1996	רוקד	prep	ה נהג מאחורי ה נהגים רוקד	5
3992	unexpected	1996	1996	רוקד	prep	ה נהג מאחורי ה נהגים רוקדים	5
3993	expected	1997	1997	נוסע	prep	ה נהג מאחורי ה נהגים נוסע	5
3994	unexpected	1997	1997	נוסע	prep	ה נהג מאחורי ה נהגים נוסעים	5
3995	expected	1998	1998	רץ	prep	ה נהג מאחורי ה נהגים רץ	5
3996	unexpected	1998	1998	רץ	prep	ה נהג מאחורי ה נהגים רצים	5
3997	expected	1999	1999	ישן	prep	ה נהג מאחורי ה נהגים ישן	5
3998	unexpected	1999	1999	ישן	prep	ה נהג מאחורי ה נהגים ישנים	5
3999	expected	2000	2000	שוחה	prep	ה נהג מאחורי ה נהגים שוחה	5
4000	unexpected	2000	2000	שוחה	prep	ה נהג מאחורי ה נהגים שוחים	5
4001	expected	2001	2001	חי	prep	ה נהג מאחורי ה נהגים חי	5
4002	unexpected	2001	2001	חי	prep	ה נהג מאחורי ה נהגים חיים	5
4003	expected	2002	2002	צוחק	prep	ה נהג מאחורי ה נהגים צוחק	5
4004	unexpected	2002	2002	צוחק	prep	ה נהג מאחורי ה נהגים צוחקים	5
4005	expected	2003	2003	רוקד	prep	ה חייל מאחורי ה נהגים רוקד	5
4006	unexpected	2003	2003	רוקד	prep	ה חייל מאחורי ה נהגים רוקדים	5
4007	expected	2004	2004	נוסע	prep	ה חייל מאחורי ה נהגים נוסע	5
4008	unexpected	2004	2004	נוסע	prep	ה חייל מאחורי ה נהגים נוסעים	5
4009	expected	2005	2005	רץ	prep	ה חייל מאחורי ה נהגים רץ	5
4010	unexpected	2005	2005	רץ	prep	ה חייל מאחורי ה נהגים רצים	5
4011	expected	2006	2006	ישן	prep	ה חייל מאחורי ה נהגים ישן	5
4012	unexpected	2006	2006	ישן	prep	ה חייל מאחורי ה נהגים ישנים	5
4013	expected	2007	2007	שוחה	prep	ה חייל מאחורי ה נהגים שוחה	5
4014	unexpected	2007	2007	שוחה	prep	ה חייל מאחורי ה נהגים שוחים	5
4015	expected	2008	2008	חי	prep	ה חייל מאחורי ה נהגים חי	5
4016	unexpected	2008	2008	חי	prep	ה חייל מאחורי ה נהגים חיים	5
4017	expected	2009	2009	צוחק	prep	ה חייל מאחורי ה נהגים צוחק	5
4018	unexpected	2009	2009	צוחק	prep	ה חייל מאחורי ה נהגים צוחקים	5
4019	expected	2010	2010	רוקד	prep	ה קצין מאחורי ה נהגים רוקד	5
4020	unexpected	2010	2010	רוקד	prep	ה קצין מאחורי ה נהגים רוקדים	5
4021	expected	2011	2011	נוסע	prep	ה קצין מאחורי ה נהגים נוסע	5
4022	unexpected	2011	2011	נוסע	prep	ה קצין מאחורי ה נהגים נוסעים	5
4023	expected	2012	2012	רץ	prep	ה קצין מאחורי ה נהגים רץ	5
4024	unexpected	2012	2012	רץ	prep	ה קצין מאחורי ה נהגים רצים	5
4025	expected	2013	2013	ישן	prep	ה קצין מאחורי ה נהגים ישן	5
4026	unexpected	2013	2013	ישן	prep	ה קצין מאחורי ה נהגים ישנים	5
4027	expected	2014	2014	שוחה	prep	ה קצין מאחורי ה נהגים שוחה	5
4028	unexpected	2014	2014	שוחה	prep	ה קצין מאחורי ה נהגים שוחים	5
4029	expected	2015	2015	חי	prep	ה קצין מאחורי ה נהגים חי	5
4030	unexpected	2015	2015	חי	prep	ה קצין מאחורי ה נהגים חיים	5
4031	expected	2016	2016	צוחק	prep	ה קצין מאחורי ה נהגים צוחק	5
4032	unexpected	2016	2016	צוחק	prep	ה קצין מאחורי ה נהגים צוחקים	5
4033	expected	2017	2017	רוקד	prep	ה טייס מאחורי ה נהגים רוקד	5
4034	unexpected	2017	2017	רוקד	prep	ה טייס מאחורי ה נהגים רוקדים	5
4035	expected	2018	2018	נוסע	prep	ה טייס מאחורי ה נהגים נוסע	5
4036	unexpected	2018	2018	נוסע	prep	ה טייס מאחורי ה נהגים נוסעים	5
4037	expected	2019	2019	רץ	prep	ה טייס מאחורי ה נהגים רץ	5
4038	unexpected	2019	2019	רץ	prep	ה טייס מאחורי ה נהגים רצים	5
4039	expected	2020	2020	ישן	prep	ה טייס מאחורי ה נהגים ישן	5
4040	unexpected	2020	2020	ישן	prep	ה טייס מאחורי ה נהגים ישנים	5
4041	expected	2021	2021	שוחה	prep	ה טייס מאחורי ה נהגים שוחה	5
4042	unexpected	2021	2021	שוחה	prep	ה טייס מאחורי ה נהגים שוחים	5
4043	expected	2022	2022	חי	prep	ה טייס מאחורי ה נהגים חי	5
4044	unexpected	2022	2022	חי	prep	ה טייס מאחורי ה נהגים חיים	5
4045	expected	2023	2023	צוחק	prep	ה טייס מאחורי ה נהגים צוחק	5
4046	unexpected	2023	2023	צוחק	prep	ה טייס מאחורי ה נהגים צוחקים	5
4047	expected	2024	2024	רוקד	prep	ה יועץ מאחורי ה נהגים רוקד	5
4048	unexpected	2024	2024	רוקד	prep	ה יועץ מאחורי ה נהגים רוקדים	5
4049	expected	2025	2025	נוסע	prep	ה יועץ מאחורי ה נהגים נוסע	5
4050	unexpected	2025	2025	נוסע	prep	ה יועץ מאחורי ה נהגים נוסעים	5
4051	expected	2026	2026	רץ	prep	ה יועץ מאחורי ה נהגים רץ	5
4052	unexpected	2026	2026	רץ	prep	ה יועץ מאחורי ה נהגים רצים	5
4053	expected	2027	2027	ישן	prep	ה יועץ מאחורי ה נהגים ישן	5
4054	unexpected	2027	2027	ישן	prep	ה יועץ מאחורי ה נהגים ישנים	5
4055	expected	2028	2028	שוחה	prep	ה יועץ מאחורי ה נהגים שוחה	5
4056	unexpected	2028	2028	שוחה	prep	ה יועץ מאחורי ה נהגים שוחים	5
4057	expected	2029	2029	חי	prep	ה יועץ מאחורי ה נהגים חי	5
4058	unexpected	2029	2029	חי	prep	ה יועץ מאחורי ה נהגים חיים	5
4059	expected	2030	2030	צוחק	prep	ה יועץ מאחורי ה נהגים צוחק	5
4060	unexpected	2030	2030	צוחק	prep	ה יועץ מאחורי ה נהגים צוחקים	5
4061	expected	2031	2031	רוקד	prep	ה מלצר ליד ה נהגים רוקד	5
4062	unexpected	2031	2031	רוקד	prep	ה מלצר ליד ה נהגים רוקדים	5
4063	expected	2032	2032	נוסע	prep	ה מלצר ליד ה נהגים נוסע	5
4064	unexpected	2032	2032	נוסע	prep	ה מלצר ליד ה נהגים נוסעים	5
4065	expected	2033	2033	רץ	prep	ה מלצר ליד ה נהגים רץ	5
4066	unexpected	2033	2033	רץ	prep	ה מלצר ליד ה נהגים רצים	5
4067	expected	2034	2034	ישן	prep	ה מלצר ליד ה נהגים ישן	5
4068	unexpected	2034	2034	ישן	prep	ה מלצר ליד ה נהגים ישנים	5
