sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1466	unexpected	733	733	himself	reflexive_sent_comp	the bankers knew the surgeon congratulated themselves	6
1467	expected	734	734	herself	reflexive_sent_comp	the bankers knew the surgeon congratulated herself	6
1468	unexpected	734	734	herself	reflexive_sent_comp	the bankers knew the surgeon congratulated themselves	6
1469	expected	735	735	himself	reflexive_sent_comp	the bankers knew the surgeon embarrassed himself	6
1470	unexpected	735	735	himself	reflexive_sent_comp	the bankers knew the surgeon embarrassed themselves	6
1471	expected	736	736	herself	reflexive_sent_comp	the bankers knew the surgeon embarrassed herself	6
1472	unexpected	736	736	herself	reflexive_sent_comp	the bankers knew the surgeon embarrassed themselves	6
1473	expected	737	737	himself	reflexive_sent_comp	the bankers knew the surgeon disguised himself	6
1474	unexpected	737	737	himself	reflexive_sent_comp	the bankers knew the surgeon disguised themselves	6
1475	expected	738	738	herself	reflexive_sent_comp	the bankers knew the surgeon disguised herself	6
1476	unexpected	738	738	herself	reflexive_sent_comp	the bankers knew the surgeon disguised themselves	6
1477	expected	739	739	himself	reflexive_sent_comp	the bankers knew the surgeon hated himself	6
1478	unexpected	739	739	himself	reflexive_sent_comp	the bankers knew the surgeon hated themselves	6
1479	expected	740	740	herself	reflexive_sent_comp	the bankers knew the surgeon hated herself	6
1480	unexpected	740	740	herself	reflexive_sent_comp	the bankers knew the surgeon hated themselves	6
1481	expected	741	741	himself	reflexive_sent_comp	the bankers knew the surgeon doubted himself	6
1482	unexpected	741	741	himself	reflexive_sent_comp	the bankers knew the surgeon doubted themselves	6
1483	expected	742	742	herself	reflexive_sent_comp	the bankers knew the surgeon doubted herself	6
1484	unexpected	742	742	herself	reflexive_sent_comp	the bankers knew the surgeon doubted themselves	6
1485	expected	743	743	himself	reflexive_sent_comp	the bankers knew the farmer hurt himself	6
1486	unexpected	743	743	himself	reflexive_sent_comp	the bankers knew the farmer hurt themselves	6
1487	expected	744	744	herself	reflexive_sent_comp	the bankers knew the farmer hurt herself	6
1488	unexpected	744	744	herself	reflexive_sent_comp	the bankers knew the farmer hurt themselves	6
1489	expected	745	745	himself	reflexive_sent_comp	the bankers knew the farmer injured himself	6
1490	unexpected	745	745	himself	reflexive_sent_comp	the bankers knew the farmer injured themselves	6
1491	expected	746	746	herself	reflexive_sent_comp	the bankers knew the farmer injured herself	6
1492	unexpected	746	746	herself	reflexive_sent_comp	the bankers knew the farmer injured themselves	6
1493	expected	747	747	himself	reflexive_sent_comp	the bankers knew the farmer congratulated himself	6
1494	unexpected	747	747	himself	reflexive_sent_comp	the bankers knew the farmer congratulated themselves	6
1495	expected	748	748	herself	reflexive_sent_comp	the bankers knew the farmer congratulated herself	6
1496	unexpected	748	748	herself	reflexive_sent_comp	the bankers knew the farmer congratulated themselves	6
1497	expected	749	749	himself	reflexive_sent_comp	the bankers knew the farmer embarrassed himself	6
1498	unexpected	749	749	himself	reflexive_sent_comp	the bankers knew the farmer embarrassed themselves	6
1499	expected	750	750	herself	reflexive_sent_comp	the bankers knew the farmer embarrassed herself	6
1500	unexpected	750	750	herself	reflexive_sent_comp	the bankers knew the farmer embarrassed themselves	6
1501	expected	751	751	himself	reflexive_sent_comp	the bankers knew the farmer disguised himself	6
1502	unexpected	751	751	himself	reflexive_sent_comp	the bankers knew the farmer disguised themselves	6
1503	expected	752	752	herself	reflexive_sent_comp	the bankers knew the farmer disguised herself	6
1504	unexpected	752	752	herself	reflexive_sent_comp	the bankers knew the farmer disguised themselves	6
1505	expected	753	753	himself	reflexive_sent_comp	the bankers knew the farmer hated himself	6
1506	unexpected	753	753	himself	reflexive_sent_comp	the bankers knew the farmer hated themselves	6
1507	expected	754	754	herself	reflexive_sent_comp	the bankers knew the farmer hated herself	6
1508	unexpected	754	754	herself	reflexive_sent_comp	the bankers knew the farmer hated themselves	6
1509	expected	755	755	himself	reflexive_sent_comp	the bankers knew the farmer doubted himself	6
1510	unexpected	755	755	himself	reflexive_sent_comp	the bankers knew the farmer doubted themselves	6
1511	expected	756	756	herself	reflexive_sent_comp	the bankers knew the farmer doubted herself	6
1512	unexpected	756	756	herself	reflexive_sent_comp	the bankers knew the farmer doubted themselves	6
1513	expected	757	757	himself	reflexive_sent_comp	the bankers knew the manager hurt himself	6
1514	unexpected	757	757	himself	reflexive_sent_comp	the bankers knew the manager hurt themselves	6
1515	expected	758	758	herself	reflexive_sent_comp	the bankers knew the manager hurt herself	6
1516	unexpected	758	758	herself	reflexive_sent_comp	the bankers knew the manager hurt themselves	6
1517	expected	759	759	himself	reflexive_sent_comp	the bankers knew the manager injured himself	6
1518	unexpected	759	759	himself	reflexive_sent_comp	the bankers knew the manager injured themselves	6
1519	expected	760	760	herself	reflexive_sent_comp	the bankers knew the manager injured herself	6
1520	unexpected	760	760	herself	reflexive_sent_comp	the bankers knew the manager injured themselves	6
1521	expected	761	761	himself	reflexive_sent_comp	the bankers knew the manager congratulated himself	6
1522	unexpected	761	761	himself	reflexive_sent_comp	the bankers knew the manager congratulated themselves	6
1523	expected	762	762	herself	reflexive_sent_comp	the bankers knew the manager congratulated herself	6
1524	unexpected	762	762	herself	reflexive_sent_comp	the bankers knew the manager congratulated themselves	6
1525	expected	763	763	himself	reflexive_sent_comp	the bankers knew the manager embarrassed himself	6
1526	unexpected	763	763	himself	reflexive_sent_comp	the bankers knew the manager embarrassed themselves	6
1527	expected	764	764	herself	reflexive_sent_comp	the bankers knew the manager embarrassed herself	6
1528	unexpected	764	764	herself	reflexive_sent_comp	the bankers knew the manager embarrassed themselves	6
1529	expected	765	765	himself	reflexive_sent_comp	the bankers knew the manager disguised himself	6
1530	unexpected	765	765	himself	reflexive_sent_comp	the bankers knew the manager disguised themselves	6
1531	expected	766	766	herself	reflexive_sent_comp	the bankers knew the manager disguised herself	6
1532	unexpected	766	766	herself	reflexive_sent_comp	the bankers knew the manager disguised themselves	6
1533	expected	767	767	himself	reflexive_sent_comp	the bankers knew the manager hated himself	6
1534	unexpected	767	767	himself	reflexive_sent_comp	the bankers knew the manager hated themselves	6
1535	expected	768	768	herself	reflexive_sent_comp	the bankers knew the manager hated herself	6
1536	unexpected	768	768	herself	reflexive_sent_comp	the bankers knew the manager hated themselves	6
1537	expected	769	769	himself	reflexive_sent_comp	the bankers knew the manager doubted himself	6
1538	unexpected	769	769	himself	reflexive_sent_comp	the bankers knew the manager doubted themselves	6
1539	expected	770	770	herself	reflexive_sent_comp	the bankers knew the manager doubted herself	6
1540	unexpected	770	770	herself	reflexive_sent_comp	the bankers knew the manager doubted themselves	6
1541	expected	771	771	himself	reflexive_sent_comp	the bankers knew the customer hurt himself	6
1542	unexpected	771	771	himself	reflexive_sent_comp	the bankers knew the customer hurt themselves	6
1543	expected	772	772	herself	reflexive_sent_comp	the bankers knew the customer hurt herself	6
1544	unexpected	772	772	herself	reflexive_sent_comp	the bankers knew the customer hurt themselves	6
1545	expected	773	773	himself	reflexive_sent_comp	the bankers knew the customer injured himself	6
1546	unexpected	773	773	himself	reflexive_sent_comp	the bankers knew the customer injured themselves	6
1547	expected	774	774	herself	reflexive_sent_comp	the bankers knew the customer injured herself	6
1548	unexpected	774	774	herself	reflexive_sent_comp	the bankers knew the customer injured themselves	6
1549	expected	775	775	himself	reflexive_sent_comp	the bankers knew the customer congratulated himself	6
1550	unexpected	775	775	himself	reflexive_sent_comp	the bankers knew the customer congratulated themselves	6
1551	expected	776	776	herself	reflexive_sent_comp	the bankers knew the customer congratulated herself	6
1552	unexpected	776	776	herself	reflexive_sent_comp	the bankers knew the customer congratulated themselves	6
1553	expected	777	777	himself	reflexive_sent_comp	the bankers knew the customer embarrassed himself	6
1554	unexpected	777	777	himself	reflexive_sent_comp	the bankers knew the customer embarrassed themselves	6
1555	expected	778	778	herself	reflexive_sent_comp	the bankers knew the customer embarrassed herself	6
1556	unexpected	778	778	herself	reflexive_sent_comp	the bankers knew the customer embarrassed themselves	6
1557	expected	779	779	himself	reflexive_sent_comp	the bankers knew the customer disguised himself	6
1558	unexpected	779	779	himself	reflexive_sent_comp	the bankers knew the customer disguised themselves	6
1559	expected	780	780	herself	reflexive_sent_comp	the bankers knew the customer disguised herself	6
1560	unexpected	780	780	herself	reflexive_sent_comp	the bankers knew the customer disguised themselves	6
1561	expected	781	781	himself	reflexive_sent_comp	the bankers knew the customer hated himself	6
1562	unexpected	781	781	himself	reflexive_sent_comp	the bankers knew the customer hated themselves	6
1563	expected	782	782	herself	reflexive_sent_comp	the bankers knew the customer hated herself	6
1564	unexpected	782	782	herself	reflexive_sent_comp	the bankers knew the customer hated themselves	6
1565	expected	783	783	himself	reflexive_sent_comp	the bankers knew the customer doubted himself	6
1566	unexpected	783	783	himself	reflexive_sent_comp	the bankers knew the customer doubted themselves	6
1567	expected	784	784	herself	reflexive_sent_comp	the bankers knew the customer doubted herself	6
1568	unexpected	784	784	herself	reflexive_sent_comp	the bankers knew the customer doubted themselves	6
1569	expected	785	785	himself	reflexive_sent_comp	the bankers knew the officer hurt himself	6
1570	unexpected	785	785	himself	reflexive_sent_comp	the bankers knew the officer hurt themselves	6
1571	expected	786	786	herself	reflexive_sent_comp	the bankers knew the officer hurt herself	6
1572	unexpected	786	786	herself	reflexive_sent_comp	the bankers knew the officer hurt themselves	6
1573	expected	787	787	himself	reflexive_sent_comp	the bankers knew the officer injured himself	6
1574	unexpected	787	787	himself	reflexive_sent_comp	the bankers knew the officer injured themselves	6
1575	expected	788	788	herself	reflexive_sent_comp	the bankers knew the officer injured herself	6
1576	unexpected	788	788	herself	reflexive_sent_comp	the bankers knew the officer injured themselves	6
1577	expected	789	789	himself	reflexive_sent_comp	the bankers knew the officer congratulated himself	6
1578	unexpected	789	789	himself	reflexive_sent_comp	the bankers knew the officer congratulated themselves	6
1579	expected	790	790	herself	reflexive_sent_comp	the bankers knew the officer congratulated herself	6
1580	unexpected	790	790	herself	reflexive_sent_comp	the bankers knew the officer congratulated themselves	6
1581	expected	791	791	himself	reflexive_sent_comp	the bankers knew the officer embarrassed himself	6
1582	unexpected	791	791	himself	reflexive_sent_comp	the bankers knew the officer embarrassed themselves	6
1583	expected	792	792	herself	reflexive_sent_comp	the bankers knew the officer embarrassed herself	6
