sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
4813	expected	2407	2407	love	obj_rel_no_comp_within	the show the ministers love brings joy to people	4
4814	unexpected	2407	2407	love	obj_rel_no_comp_within	the show the ministers loves brings joy to people	4
4815	expected	2408	2408	love	obj_rel_no_comp_within	the show the ministers love interests people	4
4816	unexpected	2408	2408	love	obj_rel_no_comp_within	the show the ministers loves interests people	4
4817	expected	2409	2409	like	obj_rel_no_comp_within	the show the taxi drivers like is good	5
4818	unexpected	2409	2409	like	obj_rel_no_comp_within	the show the taxi drivers likes is good	5
4819	expected	2410	2410	like	obj_rel_no_comp_within	the show the taxi drivers like is bad	5
4820	unexpected	2410	2410	like	obj_rel_no_comp_within	the show the taxi drivers likes is bad	5
4821	expected	2411	2411	like	obj_rel_no_comp_within	the show the taxi drivers like is new	5
4822	unexpected	2411	2411	like	obj_rel_no_comp_within	the show the taxi drivers likes is new	5
4823	expected	2412	2412	like	obj_rel_no_comp_within	the show the taxi drivers like is popular	5
4824	unexpected	2412	2412	like	obj_rel_no_comp_within	the show the taxi drivers likes is popular	5
4825	expected	2413	2413	like	obj_rel_no_comp_within	the show the taxi drivers like is unpopular	5
4826	unexpected	2413	2413	like	obj_rel_no_comp_within	the show the taxi drivers likes is unpopular	5
4827	expected	2414	2414	like	obj_rel_no_comp_within	the show the taxi drivers like brings joy to people	5
4828	unexpected	2414	2414	like	obj_rel_no_comp_within	the show the taxi drivers likes brings joy to people	5
4829	expected	2415	2415	like	obj_rel_no_comp_within	the show the taxi drivers like interests people	5
4830	unexpected	2415	2415	like	obj_rel_no_comp_within	the show the taxi drivers likes interests people	5
4831	expected	2416	2416	admire	obj_rel_no_comp_within	the show the taxi drivers admire is good	5
4832	unexpected	2416	2416	admire	obj_rel_no_comp_within	the show the taxi drivers admires is good	5
4833	expected	2417	2417	admire	obj_rel_no_comp_within	the show the taxi drivers admire is bad	5
4834	unexpected	2417	2417	admire	obj_rel_no_comp_within	the show the taxi drivers admires is bad	5
4835	expected	2418	2418	admire	obj_rel_no_comp_within	the show the taxi drivers admire is new	5
4836	unexpected	2418	2418	admire	obj_rel_no_comp_within	the show the taxi drivers admires is new	5
4837	expected	2419	2419	admire	obj_rel_no_comp_within	the show the taxi drivers admire is popular	5
4838	unexpected	2419	2419	admire	obj_rel_no_comp_within	the show the taxi drivers admires is popular	5
4839	expected	2420	2420	admire	obj_rel_no_comp_within	the show the taxi drivers admire is unpopular	5
4840	unexpected	2420	2420	admire	obj_rel_no_comp_within	the show the taxi drivers admires is unpopular	5
4841	expected	2421	2421	admire	obj_rel_no_comp_within	the show the taxi drivers admire brings joy to people	5
4842	unexpected	2421	2421	admire	obj_rel_no_comp_within	the show the taxi drivers admires brings joy to people	5
4843	expected	2422	2422	admire	obj_rel_no_comp_within	the show the taxi drivers admire interests people	5
4844	unexpected	2422	2422	admire	obj_rel_no_comp_within	the show the taxi drivers admires interests people	5
4845	expected	2423	2423	hate	obj_rel_no_comp_within	the show the taxi drivers hate is good	5
4846	unexpected	2423	2423	hate	obj_rel_no_comp_within	the show the taxi drivers hates is good	5
4847	expected	2424	2424	hate	obj_rel_no_comp_within	the show the taxi drivers hate is bad	5
4848	unexpected	2424	2424	hate	obj_rel_no_comp_within	the show the taxi drivers hates is bad	5
4849	expected	2425	2425	hate	obj_rel_no_comp_within	the show the taxi drivers hate is new	5
4850	unexpected	2425	2425	hate	obj_rel_no_comp_within	the show the taxi drivers hates is new	5
4851	expected	2426	2426	hate	obj_rel_no_comp_within	the show the taxi drivers hate is popular	5
4852	unexpected	2426	2426	hate	obj_rel_no_comp_within	the show the taxi drivers hates is popular	5
4853	expected	2427	2427	hate	obj_rel_no_comp_within	the show the taxi drivers hate is unpopular	5
4854	unexpected	2427	2427	hate	obj_rel_no_comp_within	the show the taxi drivers hates is unpopular	5
4855	expected	2428	2428	hate	obj_rel_no_comp_within	the show the taxi drivers hate brings joy to people	5
4856	unexpected	2428	2428	hate	obj_rel_no_comp_within	the show the taxi drivers hates brings joy to people	5
4857	expected	2429	2429	hate	obj_rel_no_comp_within	the show the taxi drivers hate interests people	5
4858	unexpected	2429	2429	hate	obj_rel_no_comp_within	the show the taxi drivers hates interests people	5
4859	expected	2430	2430	love	obj_rel_no_comp_within	the show the taxi drivers love is good	5
4860	unexpected	2430	2430	love	obj_rel_no_comp_within	the show the taxi drivers loves is good	5
4861	expected	2431	2431	love	obj_rel_no_comp_within	the show the taxi drivers love is bad	5
4862	unexpected	2431	2431	love	obj_rel_no_comp_within	the show the taxi drivers loves is bad	5
4863	expected	2432	2432	love	obj_rel_no_comp_within	the show the taxi drivers love is new	5
4864	unexpected	2432	2432	love	obj_rel_no_comp_within	the show the taxi drivers loves is new	5
4865	expected	2433	2433	love	obj_rel_no_comp_within	the show the taxi drivers love is popular	5
4866	unexpected	2433	2433	love	obj_rel_no_comp_within	the show the taxi drivers loves is popular	5
4867	expected	2434	2434	love	obj_rel_no_comp_within	the show the taxi drivers love is unpopular	5
4868	unexpected	2434	2434	love	obj_rel_no_comp_within	the show the taxi drivers loves is unpopular	5
4869	expected	2435	2435	love	obj_rel_no_comp_within	the show the taxi drivers love brings joy to people	5
4870	unexpected	2435	2435	love	obj_rel_no_comp_within	the show the taxi drivers loves brings joy to people	5
4871	expected	2436	2436	love	obj_rel_no_comp_within	the show the taxi drivers love interests people	5
4872	unexpected	2436	2436	love	obj_rel_no_comp_within	the show the taxi drivers loves interests people	5
4873	expected	2437	2437	like	obj_rel_no_comp_within	the show the assistants like is good	4
4874	unexpected	2437	2437	like	obj_rel_no_comp_within	the show the assistants likes is good	4
4875	expected	2438	2438	like	obj_rel_no_comp_within	the show the assistants like is bad	4
4876	unexpected	2438	2438	like	obj_rel_no_comp_within	the show the assistants likes is bad	4
4877	expected	2439	2439	like	obj_rel_no_comp_within	the show the assistants like is new	4
4878	unexpected	2439	2439	like	obj_rel_no_comp_within	the show the assistants likes is new	4
4879	expected	2440	2440	like	obj_rel_no_comp_within	the show the assistants like is popular	4
4880	unexpected	2440	2440	like	obj_rel_no_comp_within	the show the assistants likes is popular	4
4881	expected	2441	2441	like	obj_rel_no_comp_within	the show the assistants like is unpopular	4
4882	unexpected	2441	2441	like	obj_rel_no_comp_within	the show the assistants likes is unpopular	4
4883	expected	2442	2442	like	obj_rel_no_comp_within	the show the assistants like brings joy to people	4
4884	unexpected	2442	2442	like	obj_rel_no_comp_within	the show the assistants likes brings joy to people	4
4885	expected	2443	2443	like	obj_rel_no_comp_within	the show the assistants like interests people	4
4886	unexpected	2443	2443	like	obj_rel_no_comp_within	the show the assistants likes interests people	4
4887	expected	2444	2444	admire	obj_rel_no_comp_within	the show the assistants admire is good	4
4888	unexpected	2444	2444	admire	obj_rel_no_comp_within	the show the assistants admires is good	4
4889	expected	2445	2445	admire	obj_rel_no_comp_within	the show the assistants admire is bad	4
4890	unexpected	2445	2445	admire	obj_rel_no_comp_within	the show the assistants admires is bad	4
4891	expected	2446	2446	admire	obj_rel_no_comp_within	the show the assistants admire is new	4
4892	unexpected	2446	2446	admire	obj_rel_no_comp_within	the show the assistants admires is new	4
4893	expected	2447	2447	admire	obj_rel_no_comp_within	the show the assistants admire is popular	4
4894	unexpected	2447	2447	admire	obj_rel_no_comp_within	the show the assistants admires is popular	4
4895	expected	2448	2448	admire	obj_rel_no_comp_within	the show the assistants admire is unpopular	4
4896	unexpected	2448	2448	admire	obj_rel_no_comp_within	the show the assistants admires is unpopular	4
4897	expected	2449	2449	admire	obj_rel_no_comp_within	the show the assistants admire brings joy to people	4
4898	unexpected	2449	2449	admire	obj_rel_no_comp_within	the show the assistants admires brings joy to people	4
4899	expected	2450	2450	admire	obj_rel_no_comp_within	the show the assistants admire interests people	4
4900	unexpected	2450	2450	admire	obj_rel_no_comp_within	the show the assistants admires interests people	4
4901	expected	2451	2451	hate	obj_rel_no_comp_within	the show the assistants hate is good	4
4902	unexpected	2451	2451	hate	obj_rel_no_comp_within	the show the assistants hates is good	4
4903	expected	2452	2452	hate	obj_rel_no_comp_within	the show the assistants hate is bad	4
4904	unexpected	2452	2452	hate	obj_rel_no_comp_within	the show the assistants hates is bad	4
4905	expected	2453	2453	hate	obj_rel_no_comp_within	the show the assistants hate is new	4
4906	unexpected	2453	2453	hate	obj_rel_no_comp_within	the show the assistants hates is new	4
4907	expected	2454	2454	hate	obj_rel_no_comp_within	the show the assistants hate is popular	4
4908	unexpected	2454	2454	hate	obj_rel_no_comp_within	the show the assistants hates is popular	4
4909	expected	2455	2455	hate	obj_rel_no_comp_within	the show the assistants hate is unpopular	4
4910	unexpected	2455	2455	hate	obj_rel_no_comp_within	the show the assistants hates is unpopular	4
4911	expected	2456	2456	hate	obj_rel_no_comp_within	the show the assistants hate brings joy to people	4
4912	unexpected	2456	2456	hate	obj_rel_no_comp_within	the show the assistants hates brings joy to people	4
4913	expected	2457	2457	hate	obj_rel_no_comp_within	the show the assistants hate interests people	4
4914	unexpected	2457	2457	hate	obj_rel_no_comp_within	the show the assistants hates interests people	4
4915	expected	2458	2458	love	obj_rel_no_comp_within	the show the assistants love is good	4
4916	unexpected	2458	2458	love	obj_rel_no_comp_within	the show the assistants loves is good	4
4917	expected	2459	2459	love	obj_rel_no_comp_within	the show the assistants love is bad	4
4918	unexpected	2459	2459	love	obj_rel_no_comp_within	the show the assistants loves is bad	4
4919	expected	2460	2460	love	obj_rel_no_comp_within	the show the assistants love is new	4
4920	unexpected	2460	2460	love	obj_rel_no_comp_within	the show the assistants loves is new	4
4921	expected	2461	2461	love	obj_rel_no_comp_within	the show the assistants love is popular	4
4922	unexpected	2461	2461	love	obj_rel_no_comp_within	the show the assistants loves is popular	4
4923	expected	2462	2462	love	obj_rel_no_comp_within	the show the assistants love is unpopular	4
4924	unexpected	2462	2462	love	obj_rel_no_comp_within	the show the assistants loves is unpopular	4
4925	expected	2463	2463	love	obj_rel_no_comp_within	the show the assistants love brings joy to people	4
4926	unexpected	2463	2463	love	obj_rel_no_comp_within	the show the assistants loves brings joy to people	4
4927	expected	2464	2464	love	obj_rel_no_comp_within	the show the assistants love interests people	4
4928	unexpected	2464	2464	love	obj_rel_no_comp_within	the show the assistants loves interests people	4
4929	expected	2465	2465	like	obj_rel_no_comp_within	the show the executives like is good	4
4930	unexpected	2465	2465	like	obj_rel_no_comp_within	the show the executives likes is good	4
4931	expected	2466	2466	like	obj_rel_no_comp_within	the show the executives like is bad	4
4932	unexpected	2466	2466	like	obj_rel_no_comp_within	the show the executives likes is bad	4
4933	expected	2467	2467	like	obj_rel_no_comp_within	the show the executives like is new	4
4934	unexpected	2467	2467	like	obj_rel_no_comp_within	the show the executives likes is new	4
4935	expected	2468	2468	like	obj_rel_no_comp_within	the show the executives like is popular	4
4936	unexpected	2468	2468	like	obj_rel_no_comp_within	the show the executives likes is popular	4
4937	expected	2469	2469	like	obj_rel_no_comp_within	the show the executives like is unpopular	4
4938	unexpected	2469	2469	like	obj_rel_no_comp_within	the show the executives likes is unpopular	4
4939	expected	2470	2470	like	obj_rel_no_comp_within	the show the executives like brings joy to people	4
4940	unexpected	2470	2470	like	obj_rel_no_comp_within	the show the executives likes brings joy to people	4
4941	expected	2471	2471	like	obj_rel_no_comp_within	the show the executives like interests people	4
4942	unexpected	2471	2471	like	obj_rel_no_comp_within	the show the executives likes interests people	4
4943	expected	2472	2472	admire	obj_rel_no_comp_within	the show the executives admire is good	4
4944	unexpected	2472	2472	admire	obj_rel_no_comp_within	the show the executives admires is good	4
4945	expected	2473	2473	admire	obj_rel_no_comp_within	the show the executives admire is bad	4
4946	unexpected	2473	2473	admire	obj_rel_no_comp_within	the show the executives admires is bad	4
4947	expected	2474	2474	admire	obj_rel_no_comp_within	the show the executives admire is new	4
4948	unexpected	2474	2474	admire	obj_rel_no_comp_within	the show the executives admires is new	4
4949	expected	2475	2475	admire	obj_rel_no_comp_within	the show the executives admire is popular	4
4950	unexpected	2475	2475	admire	obj_rel_no_comp_within	the show the executives admires is popular	4
4951	expected	2476	2476	admire	obj_rel_no_comp_within	the show the executives admire is unpopular	4
4952	unexpected	2476	2476	admire	obj_rel_no_comp_within	the show the executives admires is unpopular	4
4953	expected	2477	2477	admire	obj_rel_no_comp_within	the show the executives admire brings joy to people	4
