sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1235	expected	618	618	swim	sent_comp	the mechanics knew the senators swim	5
1236	unexpected	618	618	swim	sent_comp	the mechanics knew the senators swims	5
1237	expected	619	619	smile	sent_comp	the mechanics knew the senators smile	5
1238	unexpected	619	619	smile	sent_comp	the mechanics knew the senators smiles	5
1239	expected	620	620	are	sent_comp	the mechanics knew the senators are tall	5
1240	unexpected	620	620	are	sent_comp	the mechanics knew the senators is tall	5
1241	expected	621	621	are	sent_comp	the mechanics knew the senators are old	5
1242	unexpected	621	621	are	sent_comp	the mechanics knew the senators is old	5
1243	expected	622	622	are	sent_comp	the mechanics knew the senators are young	5
1244	unexpected	622	622	are	sent_comp	the mechanics knew the senators is young	5
1245	expected	623	623	are	sent_comp	the mechanics knew the senators are short	5
1246	unexpected	623	623	are	sent_comp	the mechanics knew the senators is short	5
1247	expected	624	624	laugh	sent_comp	the mechanics knew the consultants laugh	5
1248	unexpected	624	624	laugh	sent_comp	the mechanics knew the consultants laughs	5
1249	expected	625	625	swim	sent_comp	the mechanics knew the consultants swim	5
1250	unexpected	625	625	swim	sent_comp	the mechanics knew the consultants swims	5
1251	expected	626	626	smile	sent_comp	the mechanics knew the consultants smile	5
1252	unexpected	626	626	smile	sent_comp	the mechanics knew the consultants smiles	5
1253	expected	627	627	are	sent_comp	the mechanics knew the consultants are tall	5
1254	unexpected	627	627	are	sent_comp	the mechanics knew the consultants is tall	5
1255	expected	628	628	are	sent_comp	the mechanics knew the consultants are old	5
1256	unexpected	628	628	are	sent_comp	the mechanics knew the consultants is old	5
1257	expected	629	629	are	sent_comp	the mechanics knew the consultants are young	5
1258	unexpected	629	629	are	sent_comp	the mechanics knew the consultants is young	5
1259	expected	630	630	are	sent_comp	the mechanics knew the consultants are short	5
1260	unexpected	630	630	are	sent_comp	the mechanics knew the consultants is short	5
1261	expected	631	631	laugh	sent_comp	the bankers said the authors laugh	5
1262	unexpected	631	631	laugh	sent_comp	the bankers said the authors laughs	5
1263	expected	632	632	swim	sent_comp	the bankers said the authors swim	5
1264	unexpected	632	632	swim	sent_comp	the bankers said the authors swims	5
1265	expected	633	633	smile	sent_comp	the bankers said the authors smile	5
1266	unexpected	633	633	smile	sent_comp	the bankers said the authors smiles	5
1267	expected	634	634	are	sent_comp	the bankers said the authors are tall	5
1268	unexpected	634	634	are	sent_comp	the bankers said the authors is tall	5
1269	expected	635	635	are	sent_comp	the bankers said the authors are old	5
1270	unexpected	635	635	are	sent_comp	the bankers said the authors is old	5
1271	expected	636	636	are	sent_comp	the bankers said the authors are young	5
1272	unexpected	636	636	are	sent_comp	the bankers said the authors is young	5
1273	expected	637	637	are	sent_comp	the bankers said the authors are short	5
1274	unexpected	637	637	are	sent_comp	the bankers said the authors is short	5
1275	expected	638	638	laugh	sent_comp	the bankers said the pilots laugh	5
1276	unexpected	638	638	laugh	sent_comp	the bankers said the pilots laughs	5
1277	expected	639	639	swim	sent_comp	the bankers said the pilots swim	5
1278	unexpected	639	639	swim	sent_comp	the bankers said the pilots swims	5
1279	expected	640	640	smile	sent_comp	the bankers said the pilots smile	5
1280	unexpected	640	640	smile	sent_comp	the bankers said the pilots smiles	5
1281	expected	641	641	are	sent_comp	the bankers said the pilots are tall	5
1282	unexpected	641	641	are	sent_comp	the bankers said the pilots is tall	5
1283	expected	642	642	are	sent_comp	the bankers said the pilots are old	5
1284	unexpected	642	642	are	sent_comp	the bankers said the pilots is old	5
1285	expected	643	643	are	sent_comp	the bankers said the pilots are young	5
1286	unexpected	643	643	are	sent_comp	the bankers said the pilots is young	5
1287	expected	644	644	are	sent_comp	the bankers said the pilots are short	5
1288	unexpected	644	644	are	sent_comp	the bankers said the pilots is short	5
1289	expected	645	645	laugh	sent_comp	the bankers said the surgeons laugh	5
1290	unexpected	645	645	laugh	sent_comp	the bankers said the surgeons laughs	5
1291	expected	646	646	swim	sent_comp	the bankers said the surgeons swim	5
1292	unexpected	646	646	swim	sent_comp	the bankers said the surgeons swims	5
1293	expected	647	647	smile	sent_comp	the bankers said the surgeons smile	5
1294	unexpected	647	647	smile	sent_comp	the bankers said the surgeons smiles	5
1295	expected	648	648	are	sent_comp	the bankers said the surgeons are tall	5
1296	unexpected	648	648	are	sent_comp	the bankers said the surgeons is tall	5
1297	expected	649	649	are	sent_comp	the bankers said the surgeons are old	5
1298	unexpected	649	649	are	sent_comp	the bankers said the surgeons is old	5
1299	expected	650	650	are	sent_comp	the bankers said the surgeons are young	5
1300	unexpected	650	650	are	sent_comp	the bankers said the surgeons is young	5
1301	expected	651	651	are	sent_comp	the bankers said the surgeons are short	5
1302	unexpected	651	651	are	sent_comp	the bankers said the surgeons is short	5
1303	expected	652	652	laugh	sent_comp	the bankers said the farmers laugh	5
1304	unexpected	652	652	laugh	sent_comp	the bankers said the farmers laughs	5
1305	expected	653	653	swim	sent_comp	the bankers said the farmers swim	5
1306	unexpected	653	653	swim	sent_comp	the bankers said the farmers swims	5
1307	expected	654	654	smile	sent_comp	the bankers said the farmers smile	5
1308	unexpected	654	654	smile	sent_comp	the bankers said the farmers smiles	5
1309	expected	655	655	are	sent_comp	the bankers said the farmers are tall	5
1310	unexpected	655	655	are	sent_comp	the bankers said the farmers is tall	5
1311	expected	656	656	are	sent_comp	the bankers said the farmers are old	5
1312	unexpected	656	656	are	sent_comp	the bankers said the farmers is old	5
1313	expected	657	657	are	sent_comp	the bankers said the farmers are young	5
1314	unexpected	657	657	are	sent_comp	the bankers said the farmers is young	5
1315	expected	658	658	are	sent_comp	the bankers said the farmers are short	5
1316	unexpected	658	658	are	sent_comp	the bankers said the farmers is short	5
1317	expected	659	659	laugh	sent_comp	the bankers said the managers laugh	5
1318	unexpected	659	659	laugh	sent_comp	the bankers said the managers laughs	5
1319	expected	660	660	swim	sent_comp	the bankers said the managers swim	5
1320	unexpected	660	660	swim	sent_comp	the bankers said the managers swims	5
1321	expected	661	661	smile	sent_comp	the bankers said the managers smile	5
1322	unexpected	661	661	smile	sent_comp	the bankers said the managers smiles	5
1323	expected	662	662	are	sent_comp	the bankers said the managers are tall	5
1324	unexpected	662	662	are	sent_comp	the bankers said the managers is tall	5
1325	expected	663	663	are	sent_comp	the bankers said the managers are old	5
1326	unexpected	663	663	are	sent_comp	the bankers said the managers is old	5
1327	expected	664	664	are	sent_comp	the bankers said the managers are young	5
1328	unexpected	664	664	are	sent_comp	the bankers said the managers is young	5
1329	expected	665	665	are	sent_comp	the bankers said the managers are short	5
1330	unexpected	665	665	are	sent_comp	the bankers said the managers is short	5
1331	expected	666	666	laugh	sent_comp	the bankers said the customers laugh	5
1332	unexpected	666	666	laugh	sent_comp	the bankers said the customers laughs	5
1333	expected	667	667	swim	sent_comp	the bankers said the customers swim	5
1334	unexpected	667	667	swim	sent_comp	the bankers said the customers swims	5
1335	expected	668	668	smile	sent_comp	the bankers said the customers smile	5
1336	unexpected	668	668	smile	sent_comp	the bankers said the customers smiles	5
1337	expected	669	669	are	sent_comp	the bankers said the customers are tall	5
1338	unexpected	669	669	are	sent_comp	the bankers said the customers is tall	5
1339	expected	670	670	are	sent_comp	the bankers said the customers are old	5
1340	unexpected	670	670	are	sent_comp	the bankers said the customers is old	5
1341	expected	671	671	are	sent_comp	the bankers said the customers are young	5
1342	unexpected	671	671	are	sent_comp	the bankers said the customers is young	5
1343	expected	672	672	are	sent_comp	the bankers said the customers are short	5
1344	unexpected	672	672	are	sent_comp	the bankers said the customers is short	5
1345	expected	673	673	laugh	sent_comp	the bankers said the officers laugh	5
1346	unexpected	673	673	laugh	sent_comp	the bankers said the officers laughs	5
1347	expected	674	674	swim	sent_comp	the bankers said the officers swim	5
1348	unexpected	674	674	swim	sent_comp	the bankers said the officers swims	5
1349	expected	675	675	smile	sent_comp	the bankers said the officers smile	5
1350	unexpected	675	675	smile	sent_comp	the bankers said the officers smiles	5
1351	expected	676	676	are	sent_comp	the bankers said the officers are tall	5
1352	unexpected	676	676	are	sent_comp	the bankers said the officers is tall	5
1353	expected	677	677	are	sent_comp	the bankers said the officers are old	5
1354	unexpected	677	677	are	sent_comp	the bankers said the officers is old	5
1355	expected	678	678	are	sent_comp	the bankers said the officers are young	5
1356	unexpected	678	678	are	sent_comp	the bankers said the officers is young	5
1357	expected	679	679	are	sent_comp	the bankers said the officers are short	5
1358	unexpected	679	679	are	sent_comp	the bankers said the officers is short	5
1359	expected	680	680	laugh	sent_comp	the bankers said the teachers laugh	5
1360	unexpected	680	680	laugh	sent_comp	the bankers said the teachers laughs	5
1361	expected	681	681	swim	sent_comp	the bankers said the teachers swim	5
1362	unexpected	681	681	swim	sent_comp	the bankers said the teachers swims	5
1363	expected	682	682	smile	sent_comp	the bankers said the teachers smile	5
1364	unexpected	682	682	smile	sent_comp	the bankers said the teachers smiles	5
1365	expected	683	683	are	sent_comp	the bankers said the teachers are tall	5
1366	unexpected	683	683	are	sent_comp	the bankers said the teachers is tall	5
1367	expected	684	684	are	sent_comp	the bankers said the teachers are old	5
1368	unexpected	684	684	are	sent_comp	the bankers said the teachers is old	5
1369	expected	685	685	are	sent_comp	the bankers said the teachers are young	5
1370	unexpected	685	685	are	sent_comp	the bankers said the teachers is young	5
1371	expected	686	686	are	sent_comp	the bankers said the teachers are short	5
1372	unexpected	686	686	are	sent_comp	the bankers said the teachers is short	5
1373	expected	687	687	laugh	sent_comp	the bankers said the senators laugh	5
1374	unexpected	687	687	laugh	sent_comp	the bankers said the senators laughs	5
1375	expected	688	688	swim	sent_comp	the bankers said the senators swim	5
1376	unexpected	688	688	swim	sent_comp	the bankers said the senators swims	5
1377	expected	689	689	smile	sent_comp	the bankers said the senators smile	5
1378	unexpected	689	689	smile	sent_comp	the bankers said the senators smiles	5
1379	expected	690	690	are	sent_comp	the bankers said the senators are tall	5
1380	unexpected	690	690	are	sent_comp	the bankers said the senators is tall	5
1381	expected	691	691	are	sent_comp	the bankers said the senators are old	5
1382	unexpected	691	691	are	sent_comp	the bankers said the senators is old	5
1383	expected	692	692	are	sent_comp	the bankers said the senators are young	5
1384	unexpected	692	692	are	sent_comp	the bankers said the senators is young	5
1385	expected	693	693	are	sent_comp	the bankers said the senators are short	5
1386	unexpected	693	693	are	sent_comp	the bankers said the senators is short	5
1387	expected	694	694	laugh	sent_comp	the bankers said the consultants laugh	5
1388	unexpected	694	694	laugh	sent_comp	the bankers said the consultants laughs	5
1389	expected	695	695	swim	sent_comp	the bankers said the consultants swim	5
1390	unexpected	695	695	swim	sent_comp	the bankers said the consultants swims	5
1391	expected	696	696	smile	sent_comp	the bankers said the consultants smile	5
1392	unexpected	696	696	smile	sent_comp	the bankers said the consultants smiles	5
1393	expected	697	697	are	sent_comp	the bankers said the consultants are tall	5
1394	unexpected	697	697	are	sent_comp	the bankers said the consultants is tall	5
1395	expected	698	698	are	sent_comp	the bankers said the consultants are old	5
1396	unexpected	698	698	are	sent_comp	the bankers said the consultants is old	5
1397	expected	699	699	are	sent_comp	the bankers said the consultants are young	5
1398	unexpected	699	699	are	sent_comp	the bankers said the consultants is young	5
1399	expected	700	700	are	sent_comp	the bankers said the consultants are short	5
1400	unexpected	700	700	are	sent_comp	the bankers said the consultants is short	5
