sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
5156	unexpected	2578	2578	are	obj_rel_no_comp_across	the movies the architect likes is bad	5
5157	expected	2579	2579	are	obj_rel_no_comp_across	the movies the architect likes are new	5
5158	unexpected	2579	2579	are	obj_rel_no_comp_across	the movies the architect likes is new	5
5159	expected	2580	2580	are	obj_rel_no_comp_across	the movies the architect likes are popular	5
5160	unexpected	2580	2580	are	obj_rel_no_comp_across	the movies the architect likes is popular	5
5161	expected	2581	2581	are	obj_rel_no_comp_across	the movies the architect likes are unpopular	5
5162	unexpected	2581	2581	are	obj_rel_no_comp_across	the movies the architect likes is unpopular	5
5163	expected	2582	2582	bring	obj_rel_no_comp_across	the movies the architect likes bring joy to people	5
5164	unexpected	2582	2582	bring	obj_rel_no_comp_across	the movies the architect likes brings joy to people	5
5165	expected	2583	2583	interest	obj_rel_no_comp_across	the movies the architect likes interest people	5
5166	unexpected	2583	2583	interest	obj_rel_no_comp_across	the movies the architect likes interests people	5
5167	expected	2584	2584	are	obj_rel_no_comp_across	the movies the architect admires are good	5
5168	unexpected	2584	2584	are	obj_rel_no_comp_across	the movies the architect admires is good	5
5169	expected	2585	2585	are	obj_rel_no_comp_across	the movies the architect admires are bad	5
5170	unexpected	2585	2585	are	obj_rel_no_comp_across	the movies the architect admires is bad	5
5171	expected	2586	2586	are	obj_rel_no_comp_across	the movies the architect admires are new	5
5172	unexpected	2586	2586	are	obj_rel_no_comp_across	the movies the architect admires is new	5
5173	expected	2587	2587	are	obj_rel_no_comp_across	the movies the architect admires are popular	5
5174	unexpected	2587	2587	are	obj_rel_no_comp_across	the movies the architect admires is popular	5
5175	expected	2588	2588	are	obj_rel_no_comp_across	the movies the architect admires are unpopular	5
5176	unexpected	2588	2588	are	obj_rel_no_comp_across	the movies the architect admires is unpopular	5
5177	expected	2589	2589	bring	obj_rel_no_comp_across	the movies the architect admires bring joy to people	5
5178	unexpected	2589	2589	bring	obj_rel_no_comp_across	the movies the architect admires brings joy to people	5
5179	expected	2590	2590	interest	obj_rel_no_comp_across	the movies the architect admires interest people	5
5180	unexpected	2590	2590	interest	obj_rel_no_comp_across	the movies the architect admires interests people	5
5181	expected	2591	2591	are	obj_rel_no_comp_across	the movies the architect hates are good	5
5182	unexpected	2591	2591	are	obj_rel_no_comp_across	the movies the architect hates is good	5
5183	expected	2592	2592	are	obj_rel_no_comp_across	the movies the architect hates are bad	5
5184	unexpected	2592	2592	are	obj_rel_no_comp_across	the movies the architect hates is bad	5
5185	expected	2593	2593	are	obj_rel_no_comp_across	the movies the architect hates are new	5
5186	unexpected	2593	2593	are	obj_rel_no_comp_across	the movies the architect hates is new	5
5187	expected	2594	2594	are	obj_rel_no_comp_across	the movies the architect hates are popular	5
5188	unexpected	2594	2594	are	obj_rel_no_comp_across	the movies the architect hates is popular	5
5189	expected	2595	2595	are	obj_rel_no_comp_across	the movies the architect hates are unpopular	5
5190	unexpected	2595	2595	are	obj_rel_no_comp_across	the movies the architect hates is unpopular	5
5191	expected	2596	2596	bring	obj_rel_no_comp_across	the movies the architect hates bring joy to people	5
5192	unexpected	2596	2596	bring	obj_rel_no_comp_across	the movies the architect hates brings joy to people	5
5193	expected	2597	2597	interest	obj_rel_no_comp_across	the movies the architect hates interest people	5
5194	unexpected	2597	2597	interest	obj_rel_no_comp_across	the movies the architect hates interests people	5
5195	expected	2598	2598	are	obj_rel_no_comp_across	the movies the architect loves are good	5
5196	unexpected	2598	2598	are	obj_rel_no_comp_across	the movies the architect loves is good	5
5197	expected	2599	2599	are	obj_rel_no_comp_across	the movies the architect loves are bad	5
5198	unexpected	2599	2599	are	obj_rel_no_comp_across	the movies the architect loves is bad	5
5199	expected	2600	2600	are	obj_rel_no_comp_across	the movies the architect loves are new	5
5200	unexpected	2600	2600	are	obj_rel_no_comp_across	the movies the architect loves is new	5
5201	expected	2601	2601	are	obj_rel_no_comp_across	the movies the architect loves are popular	5
5202	unexpected	2601	2601	are	obj_rel_no_comp_across	the movies the architect loves is popular	5
5203	expected	2602	2602	are	obj_rel_no_comp_across	the movies the architect loves are unpopular	5
5204	unexpected	2602	2602	are	obj_rel_no_comp_across	the movies the architect loves is unpopular	5
5205	expected	2603	2603	bring	obj_rel_no_comp_across	the movies the architect loves bring joy to people	5
5206	unexpected	2603	2603	bring	obj_rel_no_comp_across	the movies the architect loves brings joy to people	5
5207	expected	2604	2604	interest	obj_rel_no_comp_across	the movies the architect loves interest people	5
5208	unexpected	2604	2604	interest	obj_rel_no_comp_across	the movies the architect loves interests people	5
5209	expected	2605	2605	are	obj_rel_no_comp_across	the movies the skater likes are good	5
5210	unexpected	2605	2605	are	obj_rel_no_comp_across	the movies the skater likes is good	5
5211	expected	2606	2606	are	obj_rel_no_comp_across	the movies the skater likes are bad	5
5212	unexpected	2606	2606	are	obj_rel_no_comp_across	the movies the skater likes is bad	5
5213	expected	2607	2607	are	obj_rel_no_comp_across	the movies the skater likes are new	5
5214	unexpected	2607	2607	are	obj_rel_no_comp_across	the movies the skater likes is new	5
5215	expected	2608	2608	are	obj_rel_no_comp_across	the movies the skater likes are popular	5
5216	unexpected	2608	2608	are	obj_rel_no_comp_across	the movies the skater likes is popular	5
5217	expected	2609	2609	are	obj_rel_no_comp_across	the movies the skater likes are unpopular	5
5218	unexpected	2609	2609	are	obj_rel_no_comp_across	the movies the skater likes is unpopular	5
5219	expected	2610	2610	bring	obj_rel_no_comp_across	the movies the skater likes bring joy to people	5
5220	unexpected	2610	2610	bring	obj_rel_no_comp_across	the movies the skater likes brings joy to people	5
5221	expected	2611	2611	interest	obj_rel_no_comp_across	the movies the skater likes interest people	5
5222	unexpected	2611	2611	interest	obj_rel_no_comp_across	the movies the skater likes interests people	5
5223	expected	2612	2612	are	obj_rel_no_comp_across	the movies the skater admires are good	5
5224	unexpected	2612	2612	are	obj_rel_no_comp_across	the movies the skater admires is good	5
5225	expected	2613	2613	are	obj_rel_no_comp_across	the movies the skater admires are bad	5
5226	unexpected	2613	2613	are	obj_rel_no_comp_across	the movies the skater admires is bad	5
5227	expected	2614	2614	are	obj_rel_no_comp_across	the movies the skater admires are new	5
5228	unexpected	2614	2614	are	obj_rel_no_comp_across	the movies the skater admires is new	5
5229	expected	2615	2615	are	obj_rel_no_comp_across	the movies the skater admires are popular	5
5230	unexpected	2615	2615	are	obj_rel_no_comp_across	the movies the skater admires is popular	5
5231	expected	2616	2616	are	obj_rel_no_comp_across	the movies the skater admires are unpopular	5
5232	unexpected	2616	2616	are	obj_rel_no_comp_across	the movies the skater admires is unpopular	5
5233	expected	2617	2617	bring	obj_rel_no_comp_across	the movies the skater admires bring joy to people	5
5234	unexpected	2617	2617	bring	obj_rel_no_comp_across	the movies the skater admires brings joy to people	5
5235	expected	2618	2618	interest	obj_rel_no_comp_across	the movies the skater admires interest people	5
5236	unexpected	2618	2618	interest	obj_rel_no_comp_across	the movies the skater admires interests people	5
5237	expected	2619	2619	are	obj_rel_no_comp_across	the movies the skater hates are good	5
5238	unexpected	2619	2619	are	obj_rel_no_comp_across	the movies the skater hates is good	5
5239	expected	2620	2620	are	obj_rel_no_comp_across	the movies the skater hates are bad	5
5240	unexpected	2620	2620	are	obj_rel_no_comp_across	the movies the skater hates is bad	5
5241	expected	2621	2621	are	obj_rel_no_comp_across	the movies the skater hates are new	5
5242	unexpected	2621	2621	are	obj_rel_no_comp_across	the movies the skater hates is new	5
5243	expected	2622	2622	are	obj_rel_no_comp_across	the movies the skater hates are popular	5
5244	unexpected	2622	2622	are	obj_rel_no_comp_across	the movies the skater hates is popular	5
5245	expected	2623	2623	are	obj_rel_no_comp_across	the movies the skater hates are unpopular	5
5246	unexpected	2623	2623	are	obj_rel_no_comp_across	the movies the skater hates is unpopular	5
5247	expected	2624	2624	bring	obj_rel_no_comp_across	the movies the skater hates bring joy to people	5
5248	unexpected	2624	2624	bring	obj_rel_no_comp_across	the movies the skater hates brings joy to people	5
5249	expected	2625	2625	interest	obj_rel_no_comp_across	the movies the skater hates interest people	5
5250	unexpected	2625	2625	interest	obj_rel_no_comp_across	the movies the skater hates interests people	5
5251	expected	2626	2626	are	obj_rel_no_comp_across	the movies the skater loves are good	5
5252	unexpected	2626	2626	are	obj_rel_no_comp_across	the movies the skater loves is good	5
5253	expected	2627	2627	are	obj_rel_no_comp_across	the movies the skater loves are bad	5
5254	unexpected	2627	2627	are	obj_rel_no_comp_across	the movies the skater loves is bad	5
5255	expected	2628	2628	are	obj_rel_no_comp_across	the movies the skater loves are new	5
5256	unexpected	2628	2628	are	obj_rel_no_comp_across	the movies the skater loves is new	5
5257	expected	2629	2629	are	obj_rel_no_comp_across	the movies the skater loves are popular	5
5258	unexpected	2629	2629	are	obj_rel_no_comp_across	the movies the skater loves is popular	5
5259	expected	2630	2630	are	obj_rel_no_comp_across	the movies the skater loves are unpopular	5
5260	unexpected	2630	2630	are	obj_rel_no_comp_across	the movies the skater loves is unpopular	5
5261	expected	2631	2631	bring	obj_rel_no_comp_across	the movies the skater loves bring joy to people	5
5262	unexpected	2631	2631	bring	obj_rel_no_comp_across	the movies the skater loves brings joy to people	5
5263	expected	2632	2632	interest	obj_rel_no_comp_across	the movies the skater loves interest people	5
5264	unexpected	2632	2632	interest	obj_rel_no_comp_across	the movies the skater loves interests people	5
5265	expected	2633	2633	are	obj_rel_no_comp_across	the movies the dancer likes are good	5
5266	unexpected	2633	2633	are	obj_rel_no_comp_across	the movies the dancer likes is good	5
5267	expected	2634	2634	are	obj_rel_no_comp_across	the movies the dancer likes are bad	5
5268	unexpected	2634	2634	are	obj_rel_no_comp_across	the movies the dancer likes is bad	5
5269	expected	2635	2635	are	obj_rel_no_comp_across	the movies the dancer likes are new	5
5270	unexpected	2635	2635	are	obj_rel_no_comp_across	the movies the dancer likes is new	5
5271	expected	2636	2636	are	obj_rel_no_comp_across	the movies the dancer likes are popular	5
5272	unexpected	2636	2636	are	obj_rel_no_comp_across	the movies the dancer likes is popular	5
5273	expected	2637	2637	are	obj_rel_no_comp_across	the movies the dancer likes are unpopular	5
5274	unexpected	2637	2637	are	obj_rel_no_comp_across	the movies the dancer likes is unpopular	5
5275	expected	2638	2638	bring	obj_rel_no_comp_across	the movies the dancer likes bring joy to people	5
5276	unexpected	2638	2638	bring	obj_rel_no_comp_across	the movies the dancer likes brings joy to people	5
5277	expected	2639	2639	interest	obj_rel_no_comp_across	the movies the dancer likes interest people	5
5278	unexpected	2639	2639	interest	obj_rel_no_comp_across	the movies the dancer likes interests people	5
5279	expected	2640	2640	are	obj_rel_no_comp_across	the movies the dancer admires are good	5
5280	unexpected	2640	2640	are	obj_rel_no_comp_across	the movies the dancer admires is good	5
5281	expected	2641	2641	are	obj_rel_no_comp_across	the movies the dancer admires are bad	5
5282	unexpected	2641	2641	are	obj_rel_no_comp_across	the movies the dancer admires is bad	5
5283	expected	2642	2642	are	obj_rel_no_comp_across	the movies the dancer admires are new	5
5284	unexpected	2642	2642	are	obj_rel_no_comp_across	the movies the dancer admires is new	5
5285	expected	2643	2643	are	obj_rel_no_comp_across	the movies the dancer admires are popular	5
5286	unexpected	2643	2643	are	obj_rel_no_comp_across	the movies the dancer admires is popular	5
5287	expected	2644	2644	are	obj_rel_no_comp_across	the movies the dancer admires are unpopular	5
5288	unexpected	2644	2644	are	obj_rel_no_comp_across	the movies the dancer admires is unpopular	5
5289	expected	2645	2645	bring	obj_rel_no_comp_across	the movies the dancer admires bring joy to people	5
5290	unexpected	2645	2645	bring	obj_rel_no_comp_across	the movies the dancer admires brings joy to people	5
5291	expected	2646	2646	interest	obj_rel_no_comp_across	the movies the dancer admires interest people	5
5292	unexpected	2646	2646	interest	obj_rel_no_comp_across	the movies the dancer admires interests people	5
5293	expected	2647	2647	are	obj_rel_no_comp_across	the movies the dancer hates are good	5
5294	unexpected	2647	2647	are	obj_rel_no_comp_across	the movies the dancer hates is good	5
5295	expected	2648	2648	are	obj_rel_no_comp_across	the movies the dancer hates are bad	5
5296	unexpected	2648	2648	are	obj_rel_no_comp_across	the movies the dancer hates is bad	5
5297	expected	2649	2649	are	obj_rel_no_comp_across	the movies the dancer hates are new	5
5298	unexpected	2649	2649	are	obj_rel_no_comp_across	the movies the dancer hates is new	5
