sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
8768	unexpected	4384	4384	swims	prep	the author in front of the taxi drivers swim	8
8769	expected	4385	4385	smiles	prep	the author in front of the taxi drivers smiles	8
8770	unexpected	4385	4385	smiles	prep	the author in front of the taxi drivers smile	8
8771	expected	4386	4386	is	prep	the author in front of the taxi drivers is tall	8
8772	unexpected	4386	4386	is	prep	the author in front of the taxi drivers are tall	8
8773	expected	4387	4387	is	prep	the author in front of the taxi drivers is old	8
8774	unexpected	4387	4387	is	prep	the author in front of the taxi drivers are old	8
8775	expected	4388	4388	is	prep	the author in front of the taxi drivers is young	8
8776	unexpected	4388	4388	is	prep	the author in front of the taxi drivers are young	8
8777	expected	4389	4389	is	prep	the author in front of the taxi drivers is short	8
8778	unexpected	4389	4389	is	prep	the author in front of the taxi drivers are short	8
8779	expected	4390	4390	laughs	prep	the author in front of the assistants laughs	7
8780	unexpected	4390	4390	laughs	prep	the author in front of the assistants laugh	7
8781	expected	4391	4391	swims	prep	the author in front of the assistants swims	7
8782	unexpected	4391	4391	swims	prep	the author in front of the assistants swim	7
8783	expected	4392	4392	smiles	prep	the author in front of the assistants smiles	7
8784	unexpected	4392	4392	smiles	prep	the author in front of the assistants smile	7
8785	expected	4393	4393	is	prep	the author in front of the assistants is tall	7
8786	unexpected	4393	4393	is	prep	the author in front of the assistants are tall	7
8787	expected	4394	4394	is	prep	the author in front of the assistants is old	7
8788	unexpected	4394	4394	is	prep	the author in front of the assistants are old	7
8789	expected	4395	4395	is	prep	the author in front of the assistants is young	7
8790	unexpected	4395	4395	is	prep	the author in front of the assistants are young	7
8791	expected	4396	4396	is	prep	the author in front of the assistants is short	7
8792	unexpected	4396	4396	is	prep	the author in front of the assistants are short	7
8793	expected	4397	4397	laughs	prep	the author in front of the executives laughs	7
8794	unexpected	4397	4397	laughs	prep	the author in front of the executives laugh	7
8795	expected	4398	4398	swims	prep	the author in front of the executives swims	7
8796	unexpected	4398	4398	swims	prep	the author in front of the executives swim	7
8797	expected	4399	4399	smiles	prep	the author in front of the executives smiles	7
8798	unexpected	4399	4399	smiles	prep	the author in front of the executives smile	7
8799	expected	4400	4400	is	prep	the author in front of the executives is tall	7
8800	unexpected	4400	4400	is	prep	the author in front of the executives are tall	7
8801	expected	4401	4401	is	prep	the author in front of the executives is old	7
8802	unexpected	4401	4401	is	prep	the author in front of the executives are old	7
8803	expected	4402	4402	is	prep	the author in front of the executives is young	7
8804	unexpected	4402	4402	is	prep	the author in front of the executives are young	7
8805	expected	4403	4403	is	prep	the author in front of the executives is short	7
8806	unexpected	4403	4403	is	prep	the author in front of the executives are short	7
8807	expected	4404	4404	laughs	prep	the author in front of the parents laughs	7
8808	unexpected	4404	4404	laughs	prep	the author in front of the parents laugh	7
8809	expected	4405	4405	swims	prep	the author in front of the parents swims	7
8810	unexpected	4405	4405	swims	prep	the author in front of the parents swim	7
8811	expected	4406	4406	smiles	prep	the author in front of the parents smiles	7
8812	unexpected	4406	4406	smiles	prep	the author in front of the parents smile	7
8813	expected	4407	4407	is	prep	the author in front of the parents is tall	7
8814	unexpected	4407	4407	is	prep	the author in front of the parents are tall	7
8815	expected	4408	4408	is	prep	the author in front of the parents is old	7
8816	unexpected	4408	4408	is	prep	the author in front of the parents are old	7
8817	expected	4409	4409	is	prep	the author in front of the parents is young	7
8818	unexpected	4409	4409	is	prep	the author in front of the parents are young	7
8819	expected	4410	4410	is	prep	the author in front of the parents is short	7
8820	unexpected	4410	4410	is	prep	the author in front of the parents are short	7
8821	expected	4411	4411	laughs	prep	the author near the guards laughs	5
8822	unexpected	4411	4411	laughs	prep	the author near the guards laugh	5
8823	expected	4412	4412	swims	prep	the author near the guards swims	5
8824	unexpected	4412	4412	swims	prep	the author near the guards swim	5
8825	expected	4413	4413	smiles	prep	the author near the guards smiles	5
8826	unexpected	4413	4413	smiles	prep	the author near the guards smile	5
8827	expected	4414	4414	is	prep	the author near the guards is tall	5
8828	unexpected	4414	4414	is	prep	the author near the guards are tall	5
8829	expected	4415	4415	is	prep	the author near the guards is old	5
8830	unexpected	4415	4415	is	prep	the author near the guards are old	5
8831	expected	4416	4416	is	prep	the author near the guards is young	5
8832	unexpected	4416	4416	is	prep	the author near the guards are young	5
8833	expected	4417	4417	is	prep	the author near the guards is short	5
8834	unexpected	4417	4417	is	prep	the author near the guards are short	5
8835	expected	4418	4418	laughs	prep	the author near the chefs laughs	5
8836	unexpected	4418	4418	laughs	prep	the author near the chefs laugh	5
8837	expected	4419	4419	swims	prep	the author near the chefs swims	5
8838	unexpected	4419	4419	swims	prep	the author near the chefs swim	5
8839	expected	4420	4420	smiles	prep	the author near the chefs smiles	5
8840	unexpected	4420	4420	smiles	prep	the author near the chefs smile	5
8841	expected	4421	4421	is	prep	the author near the chefs is tall	5
8842	unexpected	4421	4421	is	prep	the author near the chefs are tall	5
8843	expected	4422	4422	is	prep	the author near the chefs is old	5
8844	unexpected	4422	4422	is	prep	the author near the chefs are old	5
8845	expected	4423	4423	is	prep	the author near the chefs is young	5
8846	unexpected	4423	4423	is	prep	the author near the chefs are young	5
8847	expected	4424	4424	is	prep	the author near the chefs is short	5
8848	unexpected	4424	4424	is	prep	the author near the chefs are short	5
8849	expected	4425	4425	laughs	prep	the author near the architects laughs	5
8850	unexpected	4425	4425	laughs	prep	the author near the architects laugh	5
8851	expected	4426	4426	swims	prep	the author near the architects swims	5
8852	unexpected	4426	4426	swims	prep	the author near the architects swim	5
8853	expected	4427	4427	smiles	prep	the author near the architects smiles	5
8854	unexpected	4427	4427	smiles	prep	the author near the architects smile	5
8855	expected	4428	4428	is	prep	the author near the architects is tall	5
8856	unexpected	4428	4428	is	prep	the author near the architects are tall	5
8857	expected	4429	4429	is	prep	the author near the architects is old	5
8858	unexpected	4429	4429	is	prep	the author near the architects are old	5
8859	expected	4430	4430	is	prep	the author near the architects is young	5
8860	unexpected	4430	4430	is	prep	the author near the architects are young	5
8861	expected	4431	4431	is	prep	the author near the architects is short	5
8862	unexpected	4431	4431	is	prep	the author near the architects are short	5
8863	expected	4432	4432	laughs	prep	the author near the skaters laughs	5
8864	unexpected	4432	4432	laughs	prep	the author near the skaters laugh	5
8865	expected	4433	4433	swims	prep	the author near the skaters swims	5
8866	unexpected	4433	4433	swims	prep	the author near the skaters swim	5
8867	expected	4434	4434	smiles	prep	the author near the skaters smiles	5
8868	unexpected	4434	4434	smiles	prep	the author near the skaters smile	5
8869	expected	4435	4435	is	prep	the author near the skaters is tall	5
8870	unexpected	4435	4435	is	prep	the author near the skaters are tall	5
8871	expected	4436	4436	is	prep	the author near the skaters is old	5
8872	unexpected	4436	4436	is	prep	the author near the skaters are old	5
8873	expected	4437	4437	is	prep	the author near the skaters is young	5
8874	unexpected	4437	4437	is	prep	the author near the skaters are young	5
8875	expected	4438	4438	is	prep	the author near the skaters is short	5
8876	unexpected	4438	4438	is	prep	the author near the skaters are short	5
8877	expected	4439	4439	laughs	prep	the author near the dancers laughs	5
8878	unexpected	4439	4439	laughs	prep	the author near the dancers laugh	5
8879	expected	4440	4440	swims	prep	the author near the dancers swims	5
8880	unexpected	4440	4440	swims	prep	the author near the dancers swim	5
8881	expected	4441	4441	smiles	prep	the author near the dancers smiles	5
8882	unexpected	4441	4441	smiles	prep	the author near the dancers smile	5
8883	expected	4442	4442	is	prep	the author near the dancers is tall	5
8884	unexpected	4442	4442	is	prep	the author near the dancers are tall	5
8885	expected	4443	4443	is	prep	the author near the dancers is old	5
8886	unexpected	4443	4443	is	prep	the author near the dancers are old	5
8887	expected	4444	4444	is	prep	the author near the dancers is young	5
8888	unexpected	4444	4444	is	prep	the author near the dancers are young	5
8889	expected	4445	4445	is	prep	the author near the dancers is short	5
8890	unexpected	4445	4445	is	prep	the author near the dancers are short	5
8891	expected	4446	4446	laughs	prep	the author near the ministers laughs	5
8892	unexpected	4446	4446	laughs	prep	the author near the ministers laugh	5
8893	expected	4447	4447	swims	prep	the author near the ministers swims	5
8894	unexpected	4447	4447	swims	prep	the author near the ministers swim	5
8895	expected	4448	4448	smiles	prep	the author near the ministers smiles	5
8896	unexpected	4448	4448	smiles	prep	the author near the ministers smile	5
8897	expected	4449	4449	is	prep	the author near the ministers is tall	5
8898	unexpected	4449	4449	is	prep	the author near the ministers are tall	5
8899	expected	4450	4450	is	prep	the author near the ministers is old	5
8900	unexpected	4450	4450	is	prep	the author near the ministers are old	5
8901	expected	4451	4451	is	prep	the author near the ministers is young	5
8902	unexpected	4451	4451	is	prep	the author near the ministers are young	5
8903	expected	4452	4452	is	prep	the author near the ministers is short	5
8904	unexpected	4452	4452	is	prep	the author near the ministers are short	5
8905	expected	4453	4453	laughs	prep	the author near the taxi drivers laughs	6
8906	unexpected	4453	4453	laughs	prep	the author near the taxi drivers laugh	6
8907	expected	4454	4454	swims	prep	the author near the taxi drivers swims	6
8908	unexpected	4454	4454	swims	prep	the author near the taxi drivers swim	6
8909	expected	4455	4455	smiles	prep	the author near the taxi drivers smiles	6
8910	unexpected	4455	4455	smiles	prep	the author near the taxi drivers smile	6
8911	expected	4456	4456	is	prep	the author near the taxi drivers is tall	6
8912	unexpected	4456	4456	is	prep	the author near the taxi drivers are tall	6
8913	expected	4457	4457	is	prep	the author near the taxi drivers is old	6
8914	unexpected	4457	4457	is	prep	the author near the taxi drivers are old	6
8915	expected	4458	4458	is	prep	the author near the taxi drivers is young	6
8916	unexpected	4458	4458	is	prep	the author near the taxi drivers are young	6
8917	expected	4459	4459	is	prep	the author near the taxi drivers is short	6
