sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
2488	unexpected	1244	1244	sont	obj_rel_across	les officiers que les chefs détestent est petit	6,7
2489	expected	1245	1245	sont	obj_rel_across	les officiers que les chefs détestent sont jeunes	6,7
2490	unexpected	1245	1245	sont	obj_rel_across	les officiers que les chefs détestent est jeune	6,7
2491	expected	1246	1246	sont	obj_rel_across	les officiers que les chefs détestent sont grands	6,7
2492	unexpected	1246	1246	sont	obj_rel_across	les officiers que les chefs détestent est grand	6,7
2493	expected	1247	1247	déménagent	obj_rel_across	les pilotes que les chefs détestent déménagent	6
2494	unexpected	1247	1247	déménagent	obj_rel_across	les pilotes que les chefs détestent déménage	6
2495	expected	1248	1248	parlent	obj_rel_across	les pilotes que les chefs détestent parlent	6
2496	unexpected	1248	1248	parlent	obj_rel_across	les pilotes que les chefs détestent parle	6
2497	expected	1249	1249	retournent	obj_rel_across	les pilotes que les chefs détestent retournent	6
2498	unexpected	1249	1249	retournent	obj_rel_across	les pilotes que les chefs détestent retourne	6
2499	expected	1250	1250	sont	obj_rel_across	les pilotes que les chefs détestent sont vieux	6
2500	unexpected	1250	1250	sont	obj_rel_across	les pilotes que les chefs détestent est vieux	6
2501	expected	1251	1251	sont	obj_rel_across	les pilotes que les chefs détestent sont petits	6,7
2502	unexpected	1251	1251	sont	obj_rel_across	les pilotes que les chefs détestent est petit	6,7
2503	expected	1252	1252	sont	obj_rel_across	les pilotes que les chefs détestent sont jeunes	6,7
2504	unexpected	1252	1252	sont	obj_rel_across	les pilotes que les chefs détestent est jeune	6,7
2505	expected	1253	1253	sont	obj_rel_across	les pilotes que les chefs détestent sont grands	6,7
2506	unexpected	1253	1253	sont	obj_rel_across	les pilotes que les chefs détestent est grand	6,7
2507	expected	1254	1254	déménagent	obj_rel_across	les consultants que les chefs détestent déménagent	6
2508	unexpected	1254	1254	déménagent	obj_rel_across	les consultants que les chefs détestent déménage	6
2509	expected	1255	1255	parlent	obj_rel_across	les consultants que les chefs détestent parlent	6
2510	unexpected	1255	1255	parlent	obj_rel_across	les consultants que les chefs détestent parle	6
2511	expected	1256	1256	retournent	obj_rel_across	les consultants que les chefs détestent retournent	6
2512	unexpected	1256	1256	retournent	obj_rel_across	les consultants que les chefs détestent retourne	6
2513	expected	1257	1257	sont	obj_rel_across	les consultants que les chefs détestent sont vieux	6
2514	unexpected	1257	1257	sont	obj_rel_across	les consultants que les chefs détestent est vieux	6
2515	expected	1258	1258	sont	obj_rel_across	les consultants que les chefs détestent sont petits	6,7
2516	unexpected	1258	1258	sont	obj_rel_across	les consultants que les chefs détestent est petit	6,7
2517	expected	1259	1259	sont	obj_rel_across	les consultants que les chefs détestent sont jeunes	6,7
2518	unexpected	1259	1259	sont	obj_rel_across	les consultants que les chefs détestent est jeune	6,7
2519	expected	1260	1260	sont	obj_rel_across	les consultants que les chefs détestent sont grands	6,7
2520	unexpected	1260	1260	sont	obj_rel_across	les consultants que les chefs détestent est grand	6,7
2521	expected	1261	1261	déménagent	obj_rel_across	les auteurs que les patineurs détestent déménagent	6
2522	unexpected	1261	1261	déménagent	obj_rel_across	les auteurs que les patineurs détestent déménage	6
2523	expected	1262	1262	parlent	obj_rel_across	les auteurs que les patineurs détestent parlent	6
2524	unexpected	1262	1262	parlent	obj_rel_across	les auteurs que les patineurs détestent parle	6
2525	expected	1263	1263	retournent	obj_rel_across	les auteurs que les patineurs détestent retournent	6
2526	unexpected	1263	1263	retournent	obj_rel_across	les auteurs que les patineurs détestent retourne	6
2527	expected	1264	1264	sont	obj_rel_across	les auteurs que les patineurs détestent sont vieux	6
2528	unexpected	1264	1264	sont	obj_rel_across	les auteurs que les patineurs détestent est vieux	6
2529	expected	1265	1265	sont	obj_rel_across	les auteurs que les patineurs détestent sont petits	6,7
2530	unexpected	1265	1265	sont	obj_rel_across	les auteurs que les patineurs détestent est petit	6,7
2531	expected	1266	1266	sont	obj_rel_across	les auteurs que les patineurs détestent sont jeunes	6,7
2532	unexpected	1266	1266	sont	obj_rel_across	les auteurs que les patineurs détestent est jeune	6,7
2533	expected	1267	1267	sont	obj_rel_across	les auteurs que les patineurs détestent sont grands	6,7
2534	unexpected	1267	1267	sont	obj_rel_across	les auteurs que les patineurs détestent est grand	6,7
2535	expected	1268	1268	déménagent	obj_rel_across	les directeurs que les patineurs détestent déménagent	6
2536	unexpected	1268	1268	déménagent	obj_rel_across	les directeurs que les patineurs détestent déménage	6
2537	expected	1269	1269	parlent	obj_rel_across	les directeurs que les patineurs détestent parlent	6
2538	unexpected	1269	1269	parlent	obj_rel_across	les directeurs que les patineurs détestent parle	6
2539	expected	1270	1270	retournent	obj_rel_across	les directeurs que les patineurs détestent retournent	6
2540	unexpected	1270	1270	retournent	obj_rel_across	les directeurs que les patineurs détestent retourne	6
2541	expected	1271	1271	sont	obj_rel_across	les directeurs que les patineurs détestent sont vieux	6
2542	unexpected	1271	1271	sont	obj_rel_across	les directeurs que les patineurs détestent est vieux	6
2543	expected	1272	1272	sont	obj_rel_across	les directeurs que les patineurs détestent sont petits	6,7
2544	unexpected	1272	1272	sont	obj_rel_across	les directeurs que les patineurs détestent est petit	6,7
2545	expected	1273	1273	sont	obj_rel_across	les directeurs que les patineurs détestent sont jeunes	6,7
2546	unexpected	1273	1273	sont	obj_rel_across	les directeurs que les patineurs détestent est jeune	6,7
2547	expected	1274	1274	sont	obj_rel_across	les directeurs que les patineurs détestent sont grands	6,7
2548	unexpected	1274	1274	sont	obj_rel_across	les directeurs que les patineurs détestent est grand	6,7
2549	expected	1275	1275	déménagent	obj_rel_across	les agriculteurs que les patineurs détestent déménagent	6
2550	unexpected	1275	1275	déménagent	obj_rel_across	les agriculteurs que les patineurs détestent déménage	6
2551	expected	1276	1276	parlent	obj_rel_across	les agriculteurs que les patineurs détestent parlent	6
2552	unexpected	1276	1276	parlent	obj_rel_across	les agriculteurs que les patineurs détestent parle	6
2553	expected	1277	1277	retournent	obj_rel_across	les agriculteurs que les patineurs détestent retournent	6
2554	unexpected	1277	1277	retournent	obj_rel_across	les agriculteurs que les patineurs détestent retourne	6
2555	expected	1278	1278	sont	obj_rel_across	les agriculteurs que les patineurs détestent sont vieux	6
2556	unexpected	1278	1278	sont	obj_rel_across	les agriculteurs que les patineurs détestent est vieux	6
2557	expected	1279	1279	sont	obj_rel_across	les agriculteurs que les patineurs détestent sont petits	6,7
2558	unexpected	1279	1279	sont	obj_rel_across	les agriculteurs que les patineurs détestent est petit	6,7
2559	expected	1280	1280	sont	obj_rel_across	les agriculteurs que les patineurs détestent sont jeunes	6,7
2560	unexpected	1280	1280	sont	obj_rel_across	les agriculteurs que les patineurs détestent est jeune	6,7
2561	expected	1281	1281	sont	obj_rel_across	les agriculteurs que les patineurs détestent sont grands	6,7
2562	unexpected	1281	1281	sont	obj_rel_across	les agriculteurs que les patineurs détestent est grand	6,7
2563	expected	1282	1282	déménagent	obj_rel_across	les chirurgiens que les patineurs détestent déménagent	6
2564	unexpected	1282	1282	déménagent	obj_rel_across	les chirurgiens que les patineurs détestent déménage	6
2565	expected	1283	1283	parlent	obj_rel_across	les chirurgiens que les patineurs détestent parlent	6
2566	unexpected	1283	1283	parlent	obj_rel_across	les chirurgiens que les patineurs détestent parle	6
2567	expected	1284	1284	retournent	obj_rel_across	les chirurgiens que les patineurs détestent retournent	6
2568	unexpected	1284	1284	retournent	obj_rel_across	les chirurgiens que les patineurs détestent retourne	6
2569	expected	1285	1285	sont	obj_rel_across	les chirurgiens que les patineurs détestent sont vieux	6
2570	unexpected	1285	1285	sont	obj_rel_across	les chirurgiens que les patineurs détestent est vieux	6
2571	expected	1286	1286	sont	obj_rel_across	les chirurgiens que les patineurs détestent sont petits	6,7
2572	unexpected	1286	1286	sont	obj_rel_across	les chirurgiens que les patineurs détestent est petit	6,7
2573	expected	1287	1287	sont	obj_rel_across	les chirurgiens que les patineurs détestent sont jeunes	6,7
2574	unexpected	1287	1287	sont	obj_rel_across	les chirurgiens que les patineurs détestent est jeune	6,7
2575	expected	1288	1288	sont	obj_rel_across	les chirurgiens que les patineurs détestent sont grands	6,7
2576	unexpected	1288	1288	sont	obj_rel_across	les chirurgiens que les patineurs détestent est grand	6,7
2577	expected	1289	1289	déménagent	obj_rel_across	les sénateurs que les patineurs détestent déménagent	6
2578	unexpected	1289	1289	déménagent	obj_rel_across	les sénateurs que les patineurs détestent déménage	6
2579	expected	1290	1290	parlent	obj_rel_across	les sénateurs que les patineurs détestent parlent	6
2580	unexpected	1290	1290	parlent	obj_rel_across	les sénateurs que les patineurs détestent parle	6
2581	expected	1291	1291	retournent	obj_rel_across	les sénateurs que les patineurs détestent retournent	6
2582	unexpected	1291	1291	retournent	obj_rel_across	les sénateurs que les patineurs détestent retourne	6
2583	expected	1292	1292	sont	obj_rel_across	les sénateurs que les patineurs détestent sont vieux	6
2584	unexpected	1292	1292	sont	obj_rel_across	les sénateurs que les patineurs détestent est vieux	6
2585	expected	1293	1293	sont	obj_rel_across	les sénateurs que les patineurs détestent sont petits	6,7
2586	unexpected	1293	1293	sont	obj_rel_across	les sénateurs que les patineurs détestent est petit	6,7
2587	expected	1294	1294	sont	obj_rel_across	les sénateurs que les patineurs détestent sont jeunes	6,7
2588	unexpected	1294	1294	sont	obj_rel_across	les sénateurs que les patineurs détestent est jeune	6,7
2589	expected	1295	1295	sont	obj_rel_across	les sénateurs que les patineurs détestent sont grands	6,7
2590	unexpected	1295	1295	sont	obj_rel_across	les sénateurs que les patineurs détestent est grand	6,7
2591	expected	1296	1296	déménagent	obj_rel_across	les professeurs que les patineurs détestent déménagent	6
2592	unexpected	1296	1296	déménagent	obj_rel_across	les professeurs que les patineurs détestent déménage	6
2593	expected	1297	1297	parlent	obj_rel_across	les professeurs que les patineurs détestent parlent	6
2594	unexpected	1297	1297	parlent	obj_rel_across	les professeurs que les patineurs détestent parle	6
2595	expected	1298	1298	retournent	obj_rel_across	les professeurs que les patineurs détestent retournent	6
2596	unexpected	1298	1298	retournent	obj_rel_across	les professeurs que les patineurs détestent retourne	6
2597	expected	1299	1299	sont	obj_rel_across	les professeurs que les patineurs détestent sont vieux	6
2598	unexpected	1299	1299	sont	obj_rel_across	les professeurs que les patineurs détestent est vieux	6
2599	expected	1300	1300	sont	obj_rel_across	les professeurs que les patineurs détestent sont petits	6,7
2600	unexpected	1300	1300	sont	obj_rel_across	les professeurs que les patineurs détestent est petit	6,7
2601	expected	1301	1301	sont	obj_rel_across	les professeurs que les patineurs détestent sont jeunes	6,7
2602	unexpected	1301	1301	sont	obj_rel_across	les professeurs que les patineurs détestent est jeune	6,7
2603	expected	1302	1302	sont	obj_rel_across	les professeurs que les patineurs détestent sont grands	6,7
2604	unexpected	1302	1302	sont	obj_rel_across	les professeurs que les patineurs détestent est grand	6,7
2605	expected	1303	1303	déménagent	obj_rel_across	les clients que les patineurs détestent déménagent	6
2606	unexpected	1303	1303	déménagent	obj_rel_across	les clients que les patineurs détestent déménage	6
2607	expected	1304	1304	parlent	obj_rel_across	les clients que les patineurs détestent parlent	6
2608	unexpected	1304	1304	parlent	obj_rel_across	les clients que les patineurs détestent parle	6
2609	expected	1305	1305	retournent	obj_rel_across	les clients que les patineurs détestent retournent	6
2610	unexpected	1305	1305	retournent	obj_rel_across	les clients que les patineurs détestent retourne	6
2611	expected	1306	1306	sont	obj_rel_across	les clients que les patineurs détestent sont vieux	6
2612	unexpected	1306	1306	sont	obj_rel_across	les clients que les patineurs détestent est vieux	6
2613	expected	1307	1307	sont	obj_rel_across	les clients que les patineurs détestent sont petits	6,7
2614	unexpected	1307	1307	sont	obj_rel_across	les clients que les patineurs détestent est petit	6,7
2615	expected	1308	1308	sont	obj_rel_across	les clients que les patineurs détestent sont jeunes	6,7
