sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
7361	expected	3681	3681	sont	subj_rel	les professeurs qui aiment l' adjoint sont jeunes	6,7
7362	unexpected	3681	3681	sont	subj_rel	les professeurs qui aiment l' adjoint est jeune	6,7
7363	expected	3682	3682	sont	subj_rel	les professeurs qui aiment l' adjoint sont grands	6,7
7364	unexpected	3682	3682	sont	subj_rel	les professeurs qui aiment l' adjoint est grand	6,7
7365	expected	3683	3683	déménagent	subj_rel	les clients qui aiment l' adjoint déménagent	6
7366	unexpected	3683	3683	déménagent	subj_rel	les clients qui aiment l' adjoint déménage	6
7367	expected	3684	3684	parlent	subj_rel	les clients qui aiment l' adjoint parlent	6
7368	unexpected	3684	3684	parlent	subj_rel	les clients qui aiment l' adjoint parle	6
7369	expected	3685	3685	retournent	subj_rel	les clients qui aiment l' adjoint retournent	6
7370	unexpected	3685	3685	retournent	subj_rel	les clients qui aiment l' adjoint retourne	6
7371	expected	3686	3686	sont	subj_rel	les clients qui aiment l' adjoint sont vieux	6
7372	unexpected	3686	3686	sont	subj_rel	les clients qui aiment l' adjoint est vieux	6
7373	expected	3687	3687	sont	subj_rel	les clients qui aiment l' adjoint sont petits	6,7
7374	unexpected	3687	3687	sont	subj_rel	les clients qui aiment l' adjoint est petit	6,7
7375	expected	3688	3688	sont	subj_rel	les clients qui aiment l' adjoint sont jeunes	6,7
7376	unexpected	3688	3688	sont	subj_rel	les clients qui aiment l' adjoint est jeune	6,7
7377	expected	3689	3689	sont	subj_rel	les clients qui aiment l' adjoint sont grands	6,7
7378	unexpected	3689	3689	sont	subj_rel	les clients qui aiment l' adjoint est grand	6,7
7379	expected	3690	3690	déménagent	subj_rel	les officiers qui aiment l' adjoint déménagent	6
7380	unexpected	3690	3690	déménagent	subj_rel	les officiers qui aiment l' adjoint déménage	6
7381	expected	3691	3691	parlent	subj_rel	les officiers qui aiment l' adjoint parlent	6
7382	unexpected	3691	3691	parlent	subj_rel	les officiers qui aiment l' adjoint parle	6
7383	expected	3692	3692	retournent	subj_rel	les officiers qui aiment l' adjoint retournent	6
7384	unexpected	3692	3692	retournent	subj_rel	les officiers qui aiment l' adjoint retourne	6
7385	expected	3693	3693	sont	subj_rel	les officiers qui aiment l' adjoint sont vieux	6
7386	unexpected	3693	3693	sont	subj_rel	les officiers qui aiment l' adjoint est vieux	6
7387	expected	3694	3694	sont	subj_rel	les officiers qui aiment l' adjoint sont petits	6,7
7388	unexpected	3694	3694	sont	subj_rel	les officiers qui aiment l' adjoint est petit	6,7
7389	expected	3695	3695	sont	subj_rel	les officiers qui aiment l' adjoint sont jeunes	6,7
7390	unexpected	3695	3695	sont	subj_rel	les officiers qui aiment l' adjoint est jeune	6,7
7391	expected	3696	3696	sont	subj_rel	les officiers qui aiment l' adjoint sont grands	6,7
7392	unexpected	3696	3696	sont	subj_rel	les officiers qui aiment l' adjoint est grand	6,7
7393	expected	3697	3697	déménagent	subj_rel	les pilotes qui aiment l' adjoint déménagent	6
7394	unexpected	3697	3697	déménagent	subj_rel	les pilotes qui aiment l' adjoint déménage	6
7395	expected	3698	3698	parlent	subj_rel	les pilotes qui aiment l' adjoint parlent	6
7396	unexpected	3698	3698	parlent	subj_rel	les pilotes qui aiment l' adjoint parle	6
7397	expected	3699	3699	retournent	subj_rel	les pilotes qui aiment l' adjoint retournent	6
7398	unexpected	3699	3699	retournent	subj_rel	les pilotes qui aiment l' adjoint retourne	6
7399	expected	3700	3700	sont	subj_rel	les pilotes qui aiment l' adjoint sont vieux	6
7400	unexpected	3700	3700	sont	subj_rel	les pilotes qui aiment l' adjoint est vieux	6
7401	expected	3701	3701	sont	subj_rel	les pilotes qui aiment l' adjoint sont petits	6,7
7402	unexpected	3701	3701	sont	subj_rel	les pilotes qui aiment l' adjoint est petit	6,7
7403	expected	3702	3702	sont	subj_rel	les pilotes qui aiment l' adjoint sont jeunes	6,7
7404	unexpected	3702	3702	sont	subj_rel	les pilotes qui aiment l' adjoint est jeune	6,7
7405	expected	3703	3703	sont	subj_rel	les pilotes qui aiment l' adjoint sont grands	6,7
7406	unexpected	3703	3703	sont	subj_rel	les pilotes qui aiment l' adjoint est grand	6,7
7407	expected	3704	3704	déménagent	subj_rel	les consultants qui aiment l' adjoint déménagent	6
7408	unexpected	3704	3704	déménagent	subj_rel	les consultants qui aiment l' adjoint déménage	6
7409	expected	3705	3705	parlent	subj_rel	les consultants qui aiment l' adjoint parlent	6
7410	unexpected	3705	3705	parlent	subj_rel	les consultants qui aiment l' adjoint parle	6
7411	expected	3706	3706	retournent	subj_rel	les consultants qui aiment l' adjoint retournent	6
7412	unexpected	3706	3706	retournent	subj_rel	les consultants qui aiment l' adjoint retourne	6
7413	expected	3707	3707	sont	subj_rel	les consultants qui aiment l' adjoint sont vieux	6
7414	unexpected	3707	3707	sont	subj_rel	les consultants qui aiment l' adjoint est vieux	6
7415	expected	3708	3708	sont	subj_rel	les consultants qui aiment l' adjoint sont petits	6,7
7416	unexpected	3708	3708	sont	subj_rel	les consultants qui aiment l' adjoint est petit	6,7
7417	expected	3709	3709	sont	subj_rel	les consultants qui aiment l' adjoint sont jeunes	6,7
7418	unexpected	3709	3709	sont	subj_rel	les consultants qui aiment l' adjoint est jeune	6,7
7419	expected	3710	3710	sont	subj_rel	les consultants qui aiment l' adjoint sont grands	6,7
7420	unexpected	3710	3710	sont	subj_rel	les consultants qui aiment l' adjoint est grand	6,7
7421	expected	3711	3711	déménagent	subj_rel	les auteurs qui détestent l' adjoint déménagent	6
7422	unexpected	3711	3711	déménagent	subj_rel	les auteurs qui détestent l' adjoint déménage	6
7423	expected	3712	3712	parlent	subj_rel	les auteurs qui détestent l' adjoint parlent	6
7424	unexpected	3712	3712	parlent	subj_rel	les auteurs qui détestent l' adjoint parle	6
7425	expected	3713	3713	retournent	subj_rel	les auteurs qui détestent l' adjoint retournent	6
7426	unexpected	3713	3713	retournent	subj_rel	les auteurs qui détestent l' adjoint retourne	6
7427	expected	3714	3714	sont	subj_rel	les auteurs qui détestent l' adjoint sont vieux	6
7428	unexpected	3714	3714	sont	subj_rel	les auteurs qui détestent l' adjoint est vieux	6
7429	expected	3715	3715	sont	subj_rel	les auteurs qui détestent l' adjoint sont petits	6,7
7430	unexpected	3715	3715	sont	subj_rel	les auteurs qui détestent l' adjoint est petit	6,7
7431	expected	3716	3716	sont	subj_rel	les auteurs qui détestent l' adjoint sont jeunes	6,7
7432	unexpected	3716	3716	sont	subj_rel	les auteurs qui détestent l' adjoint est jeune	6,7
7433	expected	3717	3717	sont	subj_rel	les auteurs qui détestent l' adjoint sont grands	6,7
7434	unexpected	3717	3717	sont	subj_rel	les auteurs qui détestent l' adjoint est grand	6,7
7435	expected	3718	3718	déménagent	subj_rel	les directeurs qui détestent l' adjoint déménagent	6
7436	unexpected	3718	3718	déménagent	subj_rel	les directeurs qui détestent l' adjoint déménage	6
7437	expected	3719	3719	parlent	subj_rel	les directeurs qui détestent l' adjoint parlent	6
7438	unexpected	3719	3719	parlent	subj_rel	les directeurs qui détestent l' adjoint parle	6
7439	expected	3720	3720	retournent	subj_rel	les directeurs qui détestent l' adjoint retournent	6
7440	unexpected	3720	3720	retournent	subj_rel	les directeurs qui détestent l' adjoint retourne	6
7441	expected	3721	3721	sont	subj_rel	les directeurs qui détestent l' adjoint sont vieux	6
7442	unexpected	3721	3721	sont	subj_rel	les directeurs qui détestent l' adjoint est vieux	6
7443	expected	3722	3722	sont	subj_rel	les directeurs qui détestent l' adjoint sont petits	6,7
7444	unexpected	3722	3722	sont	subj_rel	les directeurs qui détestent l' adjoint est petit	6,7
7445	expected	3723	3723	sont	subj_rel	les directeurs qui détestent l' adjoint sont jeunes	6,7
7446	unexpected	3723	3723	sont	subj_rel	les directeurs qui détestent l' adjoint est jeune	6,7
7447	expected	3724	3724	sont	subj_rel	les directeurs qui détestent l' adjoint sont grands	6,7
7448	unexpected	3724	3724	sont	subj_rel	les directeurs qui détestent l' adjoint est grand	6,7
7449	expected	3725	3725	déménagent	subj_rel	les agriculteurs qui détestent l' adjoint déménagent	6
7450	unexpected	3725	3725	déménagent	subj_rel	les agriculteurs qui détestent l' adjoint déménage	6
7451	expected	3726	3726	parlent	subj_rel	les agriculteurs qui détestent l' adjoint parlent	6
7452	unexpected	3726	3726	parlent	subj_rel	les agriculteurs qui détestent l' adjoint parle	6
7453	expected	3727	3727	retournent	subj_rel	les agriculteurs qui détestent l' adjoint retournent	6
7454	unexpected	3727	3727	retournent	subj_rel	les agriculteurs qui détestent l' adjoint retourne	6
7455	expected	3728	3728	sont	subj_rel	les agriculteurs qui détestent l' adjoint sont vieux	6
7456	unexpected	3728	3728	sont	subj_rel	les agriculteurs qui détestent l' adjoint est vieux	6
7457	expected	3729	3729	sont	subj_rel	les agriculteurs qui détestent l' adjoint sont petits	6,7
7458	unexpected	3729	3729	sont	subj_rel	les agriculteurs qui détestent l' adjoint est petit	6,7
7459	expected	3730	3730	sont	subj_rel	les agriculteurs qui détestent l' adjoint sont jeunes	6,7
7460	unexpected	3730	3730	sont	subj_rel	les agriculteurs qui détestent l' adjoint est jeune	6,7
7461	expected	3731	3731	sont	subj_rel	les agriculteurs qui détestent l' adjoint sont grands	6,7
7462	unexpected	3731	3731	sont	subj_rel	les agriculteurs qui détestent l' adjoint est grand	6,7
7463	expected	3732	3732	déménagent	subj_rel	les chirurgiens qui détestent l' adjoint déménagent	6
7464	unexpected	3732	3732	déménagent	subj_rel	les chirurgiens qui détestent l' adjoint déménage	6
7465	expected	3733	3733	parlent	subj_rel	les chirurgiens qui détestent l' adjoint parlent	6
7466	unexpected	3733	3733	parlent	subj_rel	les chirurgiens qui détestent l' adjoint parle	6
7467	expected	3734	3734	retournent	subj_rel	les chirurgiens qui détestent l' adjoint retournent	6
7468	unexpected	3734	3734	retournent	subj_rel	les chirurgiens qui détestent l' adjoint retourne	6
7469	expected	3735	3735	sont	subj_rel	les chirurgiens qui détestent l' adjoint sont vieux	6
7470	unexpected	3735	3735	sont	subj_rel	les chirurgiens qui détestent l' adjoint est vieux	6
7471	expected	3736	3736	sont	subj_rel	les chirurgiens qui détestent l' adjoint sont petits	6,7
7472	unexpected	3736	3736	sont	subj_rel	les chirurgiens qui détestent l' adjoint est petit	6,7
7473	expected	3737	3737	sont	subj_rel	les chirurgiens qui détestent l' adjoint sont jeunes	6,7
7474	unexpected	3737	3737	sont	subj_rel	les chirurgiens qui détestent l' adjoint est jeune	6,7
7475	expected	3738	3738	sont	subj_rel	les chirurgiens qui détestent l' adjoint sont grands	6,7
7476	unexpected	3738	3738	sont	subj_rel	les chirurgiens qui détestent l' adjoint est grand	6,7
7477	expected	3739	3739	déménagent	subj_rel	les sénateurs qui détestent l' adjoint déménagent	6
7478	unexpected	3739	3739	déménagent	subj_rel	les sénateurs qui détestent l' adjoint déménage	6
7479	expected	3740	3740	parlent	subj_rel	les sénateurs qui détestent l' adjoint parlent	6
7480	unexpected	3740	3740	parlent	subj_rel	les sénateurs qui détestent l' adjoint parle	6
7481	expected	3741	3741	retournent	subj_rel	les sénateurs qui détestent l' adjoint retournent	6
7482	unexpected	3741	3741	retournent	subj_rel	les sénateurs qui détestent l' adjoint retourne	6
7483	expected	3742	3742	sont	subj_rel	les sénateurs qui détestent l' adjoint sont vieux	6
7484	unexpected	3742	3742	sont	subj_rel	les sénateurs qui détestent l' adjoint est vieux	6
7485	expected	3743	3743	sont	subj_rel	les sénateurs qui détestent l' adjoint sont petits	6,7
7486	unexpected	3743	3743	sont	subj_rel	les sénateurs qui détestent l' adjoint est petit	6,7
7487	expected	3744	3744	sont	subj_rel	les sénateurs qui détestent l' adjoint sont jeunes	6,7
7488	unexpected	3744	3744	sont	subj_rel	les sénateurs qui détestent l' adjoint est jeune	6,7
7489	expected	3745	3745	sont	subj_rel	les sénateurs qui détestent l' adjoint sont grands	6,7
7490	unexpected	3745	3745	sont	subj_rel	les sénateurs qui détestent l' adjoint est grand	6,7
7491	expected	3746	3746	déménagent	subj_rel	les professeurs qui détestent l' adjoint déménagent	6
7492	unexpected	3746	3746	déménagent	subj_rel	les professeurs qui détestent l' adjoint déménage	6
7493	expected	3747	3747	parlent	subj_rel	les professeurs qui détestent l' adjoint parlent	6
7494	unexpected	3747	3747	parlent	subj_rel	les professeurs qui détestent l' adjoint parle	6
7495	expected	3748	3748	retournent	subj_rel	les professeurs qui détestent l' adjoint retournent	6
7496	unexpected	3748	3748	retournent	subj_rel	les professeurs qui détestent l' adjoint retourne	6
7497	expected	3749	3749	sont	subj_rel	les professeurs qui détestent l' adjoint sont vieux	6
7498	unexpected	3749	3749	sont	subj_rel	les professeurs qui détestent l' adjoint est vieux	6
7499	expected	3750	3750	sont	subj_rel	les professeurs qui détestent l' adjoint sont petits	6,7
7500	unexpected	3750	3750	sont	subj_rel	les professeurs qui détestent l' adjoint est petit	6,7
7501	expected	3751	3751	sont	subj_rel	les professeurs qui détestent l' adjoint sont jeunes	6,7
7502	unexpected	3751	3751	sont	subj_rel	les professeurs qui détestent l' adjoint est jeune	6,7
7503	expected	3752	3752	sont	subj_rel	les professeurs qui détestent l' adjoint sont grands	6,7
7504	unexpected	3752	3752	sont	subj_rel	les professeurs qui détestent l' adjoint est grand	6,7
7505	expected	3753	3753	déménagent	subj_rel	les clients qui détestent l' adjoint déménagent	6
7506	unexpected	3753	3753	déménagent	subj_rel	les clients qui détestent l' adjoint déménage	6
7507	expected	3754	3754	parlent	subj_rel	les clients qui détestent l' adjoint parlent	6
7508	unexpected	3754	3754	parlent	subj_rel	les clients qui détestent l' adjoint parle	6
7509	expected	3755	3755	retournent	subj_rel	les clients qui détestent l' adjoint retournent	6
7510	unexpected	3755	3755	retournent	subj_rel	les clients qui détestent l' adjoint retourne	6
7511	expected	3756	3756	sont	subj_rel	les clients qui détestent l' adjoint sont vieux	6
7512	unexpected	3756	3756	sont	subj_rel	les clients qui détestent l' adjoint est vieux	6
7513	expected	3757	3757	sont	subj_rel	les clients qui détestent l' adjoint sont petits	6,7
7514	unexpected	3757	3757	sont	subj_rel	les clients qui détestent l' adjoint est petit	6,7
7515	expected	3758	3758	sont	subj_rel	les clients qui détestent l' adjoint sont jeunes	6,7
7516	unexpected	3758	3758	sont	subj_rel	les clients qui détestent l' adjoint est jeune	6,7
7517	expected	3759	3759	sont	subj_rel	les clients qui détestent l' adjoint sont grands	6,7
7518	unexpected	3759	3759	sont	subj_rel	les clients qui détestent l' adjoint est grand	6,7
7519	expected	3760	3760	déménagent	subj_rel	les officiers qui détestent l' adjoint déménagent	6
7520	unexpected	3760	3760	déménagent	subj_rel	les officiers qui détestent l' adjoint déménage	6
7521	expected	3761	3761	parlent	subj_rel	les officiers qui détestent l' adjoint parlent	6
7522	unexpected	3761	3761	parlent	subj_rel	les officiers qui détestent l' adjoint parle	6
7523	expected	3762	3762	retournent	subj_rel	les officiers qui détestent l' adjoint retournent	6
7524	unexpected	3762	3762	retournent	subj_rel	les officiers qui détestent l' adjoint retourne	6
7525	expected	3763	3763	sont	subj_rel	les officiers qui détestent l' adjoint sont vieux	6
7526	unexpected	3763	3763	sont	subj_rel	les officiers qui détestent l' adjoint est vieux	6
7527	expected	3764	3764	sont	subj_rel	les officiers qui détestent l' adjoint sont petits	6,7
7528	unexpected	3764	3764	sont	subj_rel	les officiers qui détestent l' adjoint est petit	6,7
7529	expected	3765	3765	sont	subj_rel	les officiers qui détestent l' adjoint sont jeunes	6,7
7530	unexpected	3765	3765	sont	subj_rel	les officiers qui détestent l' adjoint est jeune	6,7
7531	expected	3766	3766	sont	subj_rel	les officiers qui détestent l' adjoint sont grands	6,7
7532	unexpected	3766	3766	sont	subj_rel	les officiers qui détestent l' adjoint est grand	6,7
7533	expected	3767	3767	déménagent	subj_rel	les pilotes qui détestent l' adjoint déménagent	6
7534	unexpected	3767	3767	déménagent	subj_rel	les pilotes qui détestent l' adjoint déménage	6
7535	expected	3768	3768	parlent	subj_rel	les pilotes qui détestent l' adjoint parlent	6
7536	unexpected	3768	3768	parlent	subj_rel	les pilotes qui détestent l' adjoint parle	6
7537	expected	3769	3769	retournent	subj_rel	les pilotes qui détestent l' adjoint retournent	6
7538	unexpected	3769	3769	retournent	subj_rel	les pilotes qui détestent l' adjoint retourne	6
